ID,DATE,TYPE,PRICE,RESULT_R,EXIT_DATE
TR-11177,2021-03-13,SHORT,1860.68,-1.0R,2021-03-13
TR-11178,2021-03-13,SHORT,1871.80,-1.0R,2021-03-13
TR-11179,2021-03-12,LONG,1745.97,+2.2R,2021-03-13
TR-11180,2021-03-08,SHORT,1833.18,-1.0R,2021-03-10
TR-11181,2021-03-05,SHORT,1533.58,-1.0R,2021-03-06
TR-11182,2021-02-28,LONG,1369.29,-1.0R,2021-02-28
TR-11183,2021-02-25,LONG,1525.88,-1.0R,2021-02-25
TR-11184,2021-02-25,LONG,1481.75,-1.0R,2021-02-26
TR-11185,2021-02-23,LONG,1445.35,+2.2R,2021-02-24
TR-11186,2021-02-22,LONG,1887.08,-1.0R,2021-02-22
TR-11187,2021-02-20,SHORT,2018.93,+2.2R,2021-02-20
TR-11188,2021-02-20,LONG,1894.23,-1.0R,2021-02-22
TR-11189,2021-02-19,SHORT,1963.83,+2.2R,2021-02-20
TR-11190,2021-02-18,SHORT,1906.17,-1.0R,2021-02-18
TR-11191,2021-02-15,LONG,1753.35,-1.0R,2021-02-15
TR-11192,2021-02-15,LONG,1719.47,+2.2R,2021-02-15
TR-11193,2021-02-12,SHORT,1845.79,+2.2R,2021-02-13
TR-11194,2021-02-09,SHORT,1803.00,+2.2R,2021-02-09
TR-11195,2021-02-08,SHORT,1711.04,-1.0R,2021-02-08
TR-11196,2021-02-05,SHORT,1716.78,-1.0R,2021-02-05
TR-11197,2021-02-05,SHORT,1737.72,+2.2R,2021-02-06
TR-11198,2021-02-03,SHORT,1597.25,-1.0R,2021-02-03
TR-11199,2021-02-03,SHORT,1607.21,-1.0R,2021-02-03
TR-11200,2021-02-03,SHORT,1640.25,-1.0R,2021-02-04
TR-11201,2021-01-31,LONG,1311.10,-1.0R,2021-01-31
TR-11202,2021-01-31,LONG,1289.96,+2.2R,2021-02-01
