ID,DATE,TYPE,PRICE,RESULT_R,EXIT_DATE
TR-10938,2022-07-16,SHORT,21466.78,+2.2R,2022-07-17
TR-10939,2022-07-12,LONG,19809.84,-1.0R,2022-07-12
TR-10940,2022-07-11,LONG,19963.61,-1.0R,2022-07-12
TR-10941,2022-07-07,SHORT,21093.04,-1.0R,2022-07-07
TR-10942,2022-07-07,SHORT,21357.71,-1.0R,2022-07-07
TR-10943,2022-07-07,SHORT,21812.47,-1.0R,2022-07-08
TR-10944,2022-07-04,SHORT,19806.49,-1.0R,2022-07-04
TR-10945,2022-07-03,SHORT,19492.16,+2.2R,2022-07-04
TR-10946,2022-07-01,SHORT,20295.08,+2.2R,2022-07-01
TR-10947,2022-07-01,SHORT,20416.46,+2.2R,2022-07-01
TR-10948,2022-06-30,LONG,19420.34,-1.0R,2022-06-30
TR-10949,2022-06-30,LONG,19435.90,-1.0R,2022-06-30
TR-10950,2022-06-30,LONG,19234.06,-1.0R,2022-06-30
TR-10951,2022-06-19,SHORT,19907.41,-1.0R,2022-06-19
TR-10952,2022-06-18,LONG,19439.26,-1.0R,2022-06-18
TR-10953,2022-06-18,LONG,19258.58,-1.0R,2022-06-18
TR-10954,2022-06-18,LONG,19008.88,-1.0R,2022-06-18
TR-10955,2022-06-14,LONG,20855.00,-1.0R,2022-06-18
TR-10956,2022-06-13,LONG,25771.59,-1.0R,2022-06-13
TR-10957,2022-06-13,LONG,25341.40,-1.0R,2022-06-13
TR-10958,2022-06-11,LONG,28479.61,-1.0R,2022-06-11
TR-10959,2022-06-10,LONG,29755.12,+2.2R,2022-06-10
TR-10960,2022-06-10,LONG,29396.04,-1.0R,2022-06-10
TR-10961,2022-06-10,LONG,29045.46,-1.0R,2022-06-11
TR-10962,2022-06-07,LONG,30197.77,-1.0R,2022-06-07
TR-10963,2022-06-07,LONG,29568.47,+2.2R,2022-06-07
TR-10964,2022-06-07,LONG,29402.08,+2.2R,2022-06-07
TR-10965,2022-06-07,SHORT,31059.71,-1.0R,2022-06-07
TR-10966,2022-06-07,SHORT,31350.33,+2.2R,2022-06-10
TR-10967,2022-06-06,SHORT,30844.07,-1.0R,2022-06-06
TR-10968,2022-06-06,SHORT,30926.11,-1.0R,2022-06-06
TR-10969,2022-06-06,SHORT,31251.00,-1.0R,2022-06-06
TR-10970,2022-06-03,LONG,29531.45,+2.2R,2022-06-06
TR-10971,2022-06-01,LONG,31172.49,-1.0R,2022-06-01
TR-10972,2022-06-01,LONG,30742.59,-1.0R,2022-06-01
TR-10973,2022-06-01,LONG,30419.62,-1.0R,2022-06-01
TR-10974,2022-06-01,LONG,30179.67,-1.0R,2022-06-01
TR-10975,2022-05-30,SHORT,30216.71,-1.0R,2022-05-30
TR-10976,2022-05-30,SHORT,30353.07,-1.0R,2022-05-30
TR-10977,2022-05-30,SHORT,31807.98,-1.0R,2022-05-31
TR-10978,2022-05-30,SHORT,31768.45,-1.0R,2022-05-31
TR-10979,2022-05-29,SHORT,29380.43,-1.0R,2022-05-29
TR-10980,2022-05-25,SHORT,30114.78,+2.2R,2022-05-25
TR-10981,2022-05-23,LONG,29089.90,-1.0R,2022-05-26
TR-10982,2022-05-22,SHORT,30140.78,-1.0R,2022-05-22
TR-10983,2022-05-22,SHORT,30187.84,-1.0R,2022-05-22
TR-10984,2022-05-21,SHORT,29552.47,+2.2R,2022-05-22
TR-10985,2022-05-20,LONG,29152.90,+2.2R,2022-05-22
TR-10986,2022-05-20,LONG,28901.08,+2.2R,2022-05-22
TR-10987,2022-05-19,SHORT,30389.45,+2.2R,2022-05-20
TR-10988,2022-05-07,LONG,35026.37,-1.0R,2022-05-08
TR-10989,2022-05-07,LONG,35046.06,-1.0R,2022-05-08
TR-10990,2022-05-05,LONG,38992.54,-1.0R,2022-05-05
TR-10991,2022-05-05,LONG,38209.00,-1.0R,2022-05-05
TR-10992,2022-05-05,LONG,36909.67,-1.0R,2022-05-05
TR-10993,2022-05-05,LONG,37036.55,-1.0R,2022-05-05
TR-10994,2022-05-04,SHORT,38968.53,-1.0R,2022-05-04
TR-10995,2022-05-03,LONG,38052.01,-1.0R,2022-05-03
TR-10996,2022-05-03,LONG,37763.78,+2.2R,2022-05-04
TR-10997,2022-05-03,LONG,37717.49,+2.2R,2022-05-04
TR-10998,2022-04-30,LONG,38258.27,+2.2R,2022-04-30
TR-10999,2022-04-30,LONG,37630.80,+2.2R,2022-05-01
TR-11000,2022-04-29,LONG,38805.41,-1.0R,2022-04-29
TR-11001,2022-04-26,LONG,39823.53,-1.0R,2022-04-26
TR-11002,2022-04-26,LONG,39274.40,-1.0R,2022-04-26
TR-11003,2022-04-26,LONG,38563.94,-1.0R,2022-04-26
TR-11004,2022-04-25,LONG,38855.47,-1.0R,2022-04-25
TR-11005,2022-04-22,LONG,39433.60,-1.0R,2022-04-25
TR-11006,2022-04-22,LONG,39382.80,-1.0R,2022-04-25
TR-11007,2022-04-21,SHORT,42254.13,-1.0R,2022-04-21
TR-11008,2022-04-20,SHORT,41821.38,-1.0R,2022-04-20
TR-11009,2022-04-20,SHORT,42090.00,+2.2R,2022-04-20
TR-11010,2022-04-20,SHORT,42102.57,+2.2R,2022-04-20
TR-11011,2022-04-18,LONG,38819.06,+2.2R,2022-04-18
TR-11012,2022-04-18,SHORT,40646.01,-1.0R,2022-04-19
TR-11013,2022-04-17,LONG,39678.12,-1.0R,2022-04-18
TR-11014,2022-04-16,LONG,40062.68,+2.2R,2022-04-16
TR-11015,2022-04-14,LONG,39964.02,-1.0R,2022-04-17
TR-11016,2022-04-13,SHORT,41158.18,+2.2R,2022-04-14
TR-11017,2022-04-06,LONG,44165.90,-1.0R,2022-04-06
TR-11018,2022-04-05,LONG,45763.72,-1.0R,2022-04-06
TR-11019,2022-03-31,LONG,46453.81,-1.0R,2022-03-31
TR-11020,2022-03-31,LONG,45688.80,-1.0R,2022-04-01
TR-11021,2022-03-30,LONG,46865.28,+2.2R,2022-03-30
TR-11022,2022-03-27,SHORT,46115.80,-1.0R,2022-03-27
TR-11023,2022-03-27,SHORT,46552.08,-1.0R,2022-03-28
TR-11024,2022-03-27,SHORT,46613.00,-1.0R,2022-03-28
TR-11025,2022-03-25,SHORT,44835.23,+2.2R,2022-03-25
TR-11026,2022-03-25,SHORT,44980.18,+2.2R,2022-03-25
TR-11027,2022-03-24,SHORT,44000.01,-1.0R,2022-03-25
TR-11028,2022-03-22,SHORT,42989.52,-1.0R,2022-03-24
TR-11029,2022-03-18,SHORT,41409.65,-1.0R,2022-03-18
TR-11030,2022-03-18,SHORT,41661.86,-1.0R,2022-03-18
TR-11031,2022-03-18,SHORT,42042.72,+2.2R,2022-03-21
TR-11032,2022-03-16,SHORT,40866.06,+2.2R,2022-03-16
TR-11033,2022-03-13,LONG,38498.80,+2.2R,2022-03-13
TR-11034,2022-03-13,LONG,37720.93,+2.2R,2022-03-14
TR-11035,2022-03-13,LONG,37777.34,+2.2R,2022-03-14
TR-11036,2022-03-10,LONG,39540.63,-1.0R,2022-03-10
TR-11037,2022-03-10,LONG,39209.53,-1.0R,2022-03-11
TR-11038,2022-03-09,SHORT,41217.73,-1.0R,2022-03-09
TR-11039,2022-03-09,SHORT,41639.54,-1.0R,2022-03-09
TR-11040,2022-03-06,LONG,38256.60,+2.2R,2022-03-06
TR-11041,2022-03-04,LONG,39782.13,-1.0R,2022-03-04
TR-11042,2022-03-04,LONG,39469.36,-1.0R,2022-03-04
TR-11043,2022-02-28,SHORT,39826.36,-1.0R,2022-02-28
TR-11044,2022-02-28,SHORT,40824.96,-1.0R,2022-02-28
TR-11045,2022-02-28,SHORT,41010.09,-1.0R,2022-02-28
TR-11046,2022-02-24,LONG,34936.89,+2.2R,2022-02-24
TR-11047,2022-02-24,SHORT,38418.97,-1.0R,2022-02-25
TR-11048,2022-02-20,LONG,38794.82,-1.0R,2022-02-20
TR-11049,2022-02-20,LONG,38796.64,-1.0R,2022-02-20
TR-11050,2022-02-20,LONG,38166.84,-1.0R,2022-02-21
TR-11051,2022-02-17,LONG,42239.99,-1.0R,2022-02-17
TR-11052,2022-02-17,LONG,41926.31,-1.0R,2022-02-17
TR-11053,2022-02-16,LONG,43637.97,+2.2R,2022-02-16
TR-11054,2022-02-15,SHORT,43465.96,-1.0R,2022-02-15
TR-11055,2022-02-15,SHORT,43569.79,-1.0R,2022-02-15
TR-11056,2022-02-04,SHORT,37990.02,-1.0R,2022-02-04
TR-11057,2022-02-04,SHORT,39490.87,-1.0R,2022-02-04
TR-11058,2022-02-04,SHORT,40268.51,-1.0R,2022-02-04
TR-11059,2022-02-04,SHORT,40520.46,-1.0R,2022-02-04
TR-11060,2022-02-02,LONG,37429.78,-1.0R,2022-02-02
TR-11061,2022-02-02,LONG,37336.71,-1.0R,2022-02-02
TR-11062,2022-01-31,LONG,36829.30,+2.2R,2022-01-31
TR-11063,2022-01-31,LONG,36821.05,+2.2R,2022-01-31
TR-11064,2022-01-31,SHORT,38341.99,-1.0R,2022-02-01
TR-11065,2022-01-24,LONG,33276.59,+2.2R,2022-01-24
TR-11066,2022-01-21,LONG,38465.65,-1.0R,2022-01-21
TR-11067,2022-01-21,LONG,36682.23,-1.0R,2022-01-21
TR-11068,2022-01-21,LONG,36117.60,-1.0R,2022-01-22
TR-11069,2022-01-20,SHORT,42969.66,-1.0R,2022-01-20
TR-11070,2022-01-20,SHORT,43308.69,+2.2R,2022-01-20
TR-11071,2022-01-17,LONG,41724.20,-1.0R,2022-01-18
TR-11072,2022-01-12,SHORT,43285.51,-1.0R,2022-01-12
TR-11073,2022-01-12,SHORT,43920.97,-1.0R,2022-01-13
TR-11074,2022-01-12,SHORT,43849.54,-1.0R,2022-01-13
TR-11075,2022-01-10,LONG,40930.00,-1.0R,2022-01-10
TR-11076,2022-01-10,LONG,40774.00,-1.0R,2022-01-10
TR-11077,2022-01-08,LONG,40842.12,+2.2R,2022-01-08
TR-11078,2022-01-08,LONG,40679.82,+2.2R,2022-01-08
TR-11079,2022-01-07,LONG,41803.11,-1.0R,2022-01-07
TR-11080,2022-01-05,LONG,44685.93,-1.0R,2022-01-05
TR-11081,2022-01-05,LONG,43967.01,-1.0R,2022-01-05
TR-11082,2022-01-05,LONG,43606.37,-1.0R,2022-01-05
TR-11083,2022-01-04,SHORT,47333.38,+2.2R,2022-01-04
TR-11084,2022-01-03,LONG,45922.00,+2.2R,2022-01-04
TR-11085,2021-12-26,LONG,49675.56,+2.2R,2021-12-26
TR-11086,2021-12-26,SHORT,50774.16,-1.0R,2021-12-27
TR-11087,2021-12-26,SHORT,50973.64,-1.0R,2021-12-27
TR-11088,2021-12-23,SHORT,50060.01,-1.0R,2021-12-23
TR-11089,2021-12-23,SHORT,50619.98,-1.0R,2021-12-23
TR-11090,2021-12-23,SHORT,51109.99,-1.0R,2021-12-24
TR-11091,2021-12-21,SHORT,47928.47,-1.0R,2021-12-21
TR-11092,2021-12-21,SHORT,48555.01,-1.0R,2021-12-22
TR-11093,2021-12-17,LONG,45971.01,+2.2R,2021-12-19
TR-11094,2021-12-15,LONG,46632.31,+2.2R,2021-12-15
TR-11095,2021-12-10,SHORT,49610.99,+2.2R,2021-12-10
TR-11096,2021-12-06,LONG,47428.17,+2.2R,2021-12-06
TR-11097,2021-12-06,SHORT,50739.91,-1.0R,2021-12-07
TR-11098,2021-12-04,LONG,47538.03,-1.0R,2022-01-05
TR-11099,2021-12-03,LONG,54982.31,-1.0R,2021-12-03
TR-11100,2021-12-03,LONG,53838.65,-1.0R,2021-12-03
TR-11101,2021-12-01,SHORT,58614.49,+2.2R,2021-12-01
TR-11102,2021-11-29,SHORT,57765.73,-1.0R,2021-11-29
TR-11103,2021-11-28,SHORT,56273.23,-1.0R,2021-11-28
TR-11104,2021-11-28,SHORT,57274.88,-1.0R,2021-11-29
TR-11105,2021-11-26,LONG,56957.86,-1.0R,2021-11-26
TR-11106,2021-11-26,LONG,55210.90,-1.0R,2021-11-26
TR-11107,2021-11-26,LONG,54874.23,-1.0R,2021-11-26
TR-11108,2021-11-25,SHORT,58008.06,-1.0R,2021-11-25
TR-11109,2021-11-18,LONG,58100.04,-1.0R,2021-11-18
TR-11110,2021-11-18,LONG,57276.90,-1.0R,2021-11-19
TR-11111,2021-11-15,SHORT,65875.17,+2.2R,2021-11-15
TR-11112,2021-11-14,LONG,63705.58,+2.2R,2021-11-14
TR-11113,2021-11-08,SHORT,64999.68,-1.0R,2021-11-08
TR-11114,2021-11-08,SHORT,65077.27,-1.0R,2021-11-08
TR-11115,2021-11-07,SHORT,63273.59,-1.0R,2021-11-08
TR-11116,2021-11-02,SHORT,63198.93,-1.0R,2021-11-02
TR-11117,2021-10-28,SHORT,60560.38,-1.0R,2021-10-28
TR-11118,2021-10-28,SHORT,61049.57,+2.2R,2021-10-28
TR-11119,2021-10-26,LONG,60292.24,-1.0R,2021-10-27
TR-11120,2021-10-20,SHORT,66040.59,-1.0R,2021-10-20
TR-11121,2021-10-20,SHORT,66686.84,+2.2R,2021-10-21
TR-11122,2021-10-20,SHORT,66875.83,+2.2R,2021-10-21
TR-11123,2021-10-19,SHORT,64177.15,-1.0R,2021-10-20
TR-11124,2021-10-08,SHORT,55800.01,+2.2R,2021-10-08
TR-11125,2021-10-06,SHORT,53997.00,-1.0R,2021-10-06
TR-11126,2021-10-06,SHORT,54500.40,-1.0R,2021-10-06
TR-11127,2021-10-06,SHORT,54984.19,-1.0R,2021-10-10
TR-11128,2021-10-05,SHORT,51190.11,-1.0R,2021-10-06
TR-11129,2021-10-04,SHORT,49296.44,-1.0R,2021-10-05
TR-11130,2021-10-04,SHORT,49318.00,-1.0R,2021-10-05
TR-11131,2021-10-03,SHORT,48910.24,+2.2R,2021-10-03
TR-11132,2021-10-01,SHORT,44788.42,-1.0R,2021-10-01
TR-11133,2021-10-01,SHORT,47081.46,-1.0R,2021-10-01
TR-11134,2021-10-01,SHORT,47488.08,-1.0R,2021-10-01
TR-11135,2021-09-27,LONG,42147.35,-1.0R,2021-09-28
TR-11136,2021-09-26,LONG,41231.34,+2.2R,2021-09-26
TR-11137,2021-09-24,LONG,42350.81,-1.0R,2021-09-24
TR-11138,2021-09-24,LONG,42142.54,-1.0R,2021-09-24
TR-11139,2021-09-24,LONG,41527.50,+2.2R,2021-09-27
TR-11140,2021-09-20,LONG,45542.76,-1.0R,2021-09-20
TR-11141,2021-09-15,SHORT,48288.00,+2.2R,2021-09-16
TR-11142,2021-09-10,LONG,45152.79,-1.0R,2021-09-10
TR-11143,2021-09-07,LONG,47374.10,-1.0R,2021-09-07
TR-11144,2021-09-07,LONG,46656.07,-1.0R,2021-09-08
TR-11145,2021-09-05,SHORT,51636.29,-1.0R,2021-09-06
TR-11146,2021-09-05,SHORT,51700.00,-1.0R,2021-09-06
TR-11147,2021-09-03,LONG,48570.37,+2.2R,2021-09-03
TR-11148,2021-09-01,SHORT,48473.63,-1.0R,2021-09-01
TR-11149,2021-09-01,SHORT,48730.01,-1.0R,2021-09-02
TR-11150,2021-08-24,LONG,47950.37,-1.0R,2021-08-25
TR-11151,2021-08-20,SHORT,48550.53,-1.0R,2021-08-20
TR-11152,2021-08-20,SHORT,48718.38,-1.0R,2021-08-20
TR-11153,2021-08-19,SHORT,46562.83,-1.0R,2021-08-20
TR-11154,2021-08-09,SHORT,45646.63,-1.0R,2021-08-10
TR-11155,2021-08-06,SHORT,42519.92,-1.0R,2021-08-07
TR-11156,2021-08-06,SHORT,42900.01,-1.0R,2021-08-07
TR-11157,2021-08-05,LONG,38482.85,-1.0R,2021-08-05
TR-11158,2021-08-05,LONG,38040.44,-1.0R,2021-08-05
TR-11159,2021-08-02,LONG,39518.73,-1.0R,2021-08-02
TR-11160,2021-08-02,LONG,38851.84,+2.2R,2021-08-03
TR-11161,2021-08-01,LONG,40268.63,-1.0R,2021-08-01
TR-11162,2021-08-01,LONG,39845.44,-1.0R,2021-08-02
TR-11163,2021-07-30,SHORT,42206.37,+2.2R,2021-08-01
TR-11164,2021-07-26,SHORT,36767.47,-1.0R,2021-07-26
TR-11165,2021-07-26,SHORT,38313.40,-1.0R,2021-07-26
TR-11166,2021-07-25,SHORT,35381.02,-1.0R,2021-07-26
TR-11167,2021-07-23,SHORT,33135.86,-1.0R,2021-07-23
TR-11168,2021-07-23,SHORT,33634.09,-1.0R,2021-07-24
TR-11169,2021-07-21,SHORT,30880.00,-1.0R,2021-07-21
TR-11170,2021-07-20,LONG,29600.46,+2.2R,2021-07-21
TR-11171,2021-07-19,LONG,30713.15,-1.0R,2021-07-20
TR-11172,2021-07-19,LONG,30605.17,-1.0R,2021-07-20
TR-11173,2021-07-18,SHORT,32213.05,+2.2R,2021-07-18
TR-11174,2021-07-15,LONG,31866.76,-1.0R,2021-07-15
TR-11175,2021-07-11,SHORT,34481.92,+2.2R,2021-07-12
TR-11176,2021-07-08,LONG,33210.45,-1.0R,2021-07-08
TR-11177,2021-07-07,LONG,34164.99,-1.0R,2021-07-08
TR-11178,2021-07-07,LONG,33862.12,-1.0R,2021-07-08
TR-11179,2021-07-04,SHORT,35413.45,-1.0R,2021-07-04
TR-11180,2021-07-04,SHORT,35600.63,+2.2R,2021-07-05
TR-11181,2021-07-03,SHORT,34515.25,-1.0R,2021-07-04
TR-11182,2021-06-30,LONG,34755.23,-1.0R,2021-06-30
TR-11183,2021-06-27,SHORT,34700.34,-1.0R,2021-06-29
TR-11184,2021-06-25,LONG,33311.96,-1.0R,2021-06-25
TR-11185,2021-06-20,LONG,34086.81,-1.0R,2021-06-20
TR-11186,2021-06-20,LONG,33872.90,+2.2R,2021-06-20
TR-11187,2021-06-18,LONG,35289.53,-1.0R,2021-06-20
TR-11188,2021-06-13,SHORT,37029.57,-1.0R,2021-06-13
TR-11189,2021-06-13,SHORT,37300.00,-1.0R,2021-06-13
TR-11190,2021-06-13,SHORT,39250.00,-1.0R,2021-06-14
TR-11191,2021-06-12,LONG,35528.73,-1.0R,2021-06-12
TR-11192,2021-06-09,SHORT,36357.11,-1.0R,2021-06-09
TR-11193,2021-06-07,LONG,34440.43,-1.0R,2021-06-07
TR-11194,2021-06-07,LONG,34113.35,-1.0R,2021-06-07
TR-11195,2021-06-04,LONG,36716.55,-1.0R,2021-06-04
TR-11196,2021-05-31,LONG,34804.39,+2.2R,2021-05-31
TR-11197,2021-05-23,LONG,34376.00,-1.0R,2021-05-23
TR-11198,2021-05-23,LONG,34202.58,-1.0R,2021-05-23
TR-11199,2021-05-21,LONG,37837.27,-1.0R,2021-05-21
TR-11200,2021-05-21,LONG,36794.57,-1.0R,2021-05-21
TR-11201,2021-05-19,LONG,35234.62,-1.0R,2021-05-19
TR-11202,2021-05-16,LONG,44104.07,-1.0R,2021-05-17
TR-11203,2021-05-12,LONG,49631.32,-1.0R,2021-05-13
TR-11204,2021-05-09,LONG,56433.53,+2.2R,2021-05-09
TR-11205,2021-05-07,SHORT,58300.00,-1.0R,2021-05-08
TR-11206,2021-05-05,SHORT,56982.80,-1.0R,2021-05-06
TR-11207,2021-05-05,SHORT,57636.74,-1.0R,2021-05-08
TR-11208,2021-05-04,LONG,55291.71,-1.0R,2021-05-04
TR-11209,2021-05-04,LONG,53799.33,+2.2R,2021-05-05
TR-11210,2021-04-30,SHORT,55989.31,-1.0R,2021-04-30
TR-11211,2021-04-30,SHORT,57180.06,-1.0R,2021-05-01
TR-11212,2021-04-25,LONG,47598.87,+2.2R,2021-04-26
TR-11213,2021-04-18,LONG,55014.46,-1.0R,2021-04-18
TR-11214,2021-04-18,LONG,54829.24,-1.0R,2021-04-22
TR-11215,2021-04-13,SHORT,62711.51,-1.0R,2021-04-13
TR-11216,2021-04-13,SHORT,62924.24,-1.0R,2021-04-14
TR-11217,2021-04-12,SHORT,60826.66,+2.2R,2021-04-12
TR-11218,2021-04-10,SHORT,59229.50,-1.0R,2021-04-10
TR-11219,2021-04-10,SHORT,61074.09,+2.2R,2021-04-10
TR-11220,2021-04-10,SHORT,60851.92,+2.2R,2021-04-10
TR-11221,2021-04-05,LONG,56897.45,+2.2R,2021-04-05
TR-11222,2021-04-03,LONG,57631.28,-1.0R,2021-04-04
TR-11223,2021-03-30,SHORT,59240.34,+2.2R,2021-03-31
TR-11224,2021-03-29,SHORT,57126.15,-1.0R,2021-03-29
TR-11225,2021-03-29,SHORT,57922.20,-1.0R,2021-03-30
TR-11226,2021-03-22,LONG,55524.99,-1.0R,2021-03-22
TR-11227,2021-03-22,LONG,54507.62,-1.0R,2021-03-23
TR-11228,2021-03-21,LONG,56909.83,-1.0R,2021-03-21
TR-11229,2021-03-15,LONG,55867.91,-1.0R,2021-03-16
TR-11230,2021-03-13,SHORT,59448.19,-1.0R,2021-03-13
TR-11231,2021-03-13,SHORT,59849.74,-1.0R,2021-03-13
TR-11232,2021-03-09,SHORT,53575.35,-1.0R,2021-03-09
TR-11233,2021-03-05,SHORT,49295.47,+2.2R,2021-03-06
TR-11234,2021-03-03,SHORT,50909.41,-1.0R,2021-03-03
TR-11235,2021-03-02,LONG,47520.01,+2.2R,2021-03-03
TR-11236,2021-02-28,LONG,45397.23,-1.0R,2021-02-28
TR-11237,2021-02-28,LONG,44629.17,-1.0R,2021-02-28
TR-11238,2021-02-23,LONG,46565.18,-1.0R,2021-02-26
TR-11239,2021-02-22,LONG,52070.47,-1.0R,2021-02-22
TR-11240,2021-02-20,SHORT,57291.92,+2.2R,2021-02-20
TR-11241,2021-02-19,SHORT,53863.19,-1.0R,2021-02-19
TR-11242,2021-02-17,SHORT,50556.05,-1.0R,2021-02-17
TR-11243,2021-02-17,SHORT,51112.39,-1.0R,2021-02-17
TR-11244,2021-02-15,LONG,46874.02,+2.2R,2021-02-15
TR-11245,2021-02-14,SHORT,48929.18,-1.0R,2021-02-14
TR-11246,2021-02-11,SHORT,47555.46,-1.0R,2021-02-11
TR-11247,2021-02-10,LONG,44954.12,-1.0R,2021-02-10
TR-11248,2021-02-10,LONG,44353.04,+2.2R,2021-02-11
TR-11249,2021-02-08,SHORT,42984.07,-1.0R,2021-02-08
TR-11250,2021-02-08,SHORT,42897.12,-1.0R,2021-02-08
TR-11251,2021-02-06,SHORT,39382.10,-1.0R,2021-02-06
TR-11252,2021-02-02,SHORT,34663.87,-1.0R,2021-02-02
TR-11253,2021-02-02,SHORT,35334.04,-1.0R,2021-02-02
TR-11254,2021-01-31,LONG,32302.31,+2.2R,2021-02-01
