ID,DATE,TYPE,PRICE,RESULT_R,EXIT_DATE
TR-10809,2023-11-04,LONG,231.50,+2.2R,2023-11-04
TR-10810,2023-11-04,LONG,237.80,+2.2R,2023-11-05
TR-10811,2023-11-02,LONG,229.80,+2.2R,2023-11-02
TR-10812,2023-11-02,LONG,231.10,-1.0R,2023-11-02
TR-10813,2023-11-01,SHORT,223.70,-1.0R,2023-11-01
TR-10814,2023-11-01,SHORT,222.80,-1.0R,2023-11-01
TR-10815,2023-11-01,LONG,228.50,+2.2R,2023-11-02
TR-10816,2023-10-27,LONG,227.60,-1.0R,2023-10-27
TR-10817,2023-10-27,LONG,228.10,-1.0R,2023-10-27
TR-10818,2023-10-27,LONG,229.30,-1.0R,2023-10-27
TR-10819,2023-10-23,LONG,224.00,+2.2R,2023-10-23
TR-10820,2023-10-22,LONG,216.00,-1.0R,2023-10-22
TR-10821,2023-10-22,LONG,217.90,+2.2R,2023-10-23
TR-10822,2023-10-21,LONG,213.90,+2.2R,2023-10-21
TR-10823,2023-10-21,LONG,215.00,-1.0R,2023-10-21
TR-10824,2023-10-21,LONG,215.40,-1.0R,2023-10-21
TR-10825,2023-10-20,LONG,212.00,+2.2R,2023-10-20
TR-10826,2023-10-20,LONG,212.70,+2.2R,2023-10-20
TR-10827,2023-10-19,SHORT,209.30,-1.0R,2023-10-19
TR-10828,2023-10-15,LONG,208.70,+2.2R,2023-10-16
TR-10829,2023-10-12,SHORT,203.70,-1.0R,2023-10-12
TR-10830,2023-10-11,SHORT,206.10,-1.0R,2023-10-11
TR-10831,2023-10-08,SHORT,211.20,+2.2R,2023-10-08
TR-10832,2023-10-06,LONG,213.70,-1.0R,2023-10-07
TR-10833,2023-10-05,SHORT,211.20,-1.0R,2023-10-06
TR-10834,2023-10-04,SHORT,211.80,-1.0R,2023-10-04
TR-10835,2023-10-02,LONG,219.60,-1.0R,2023-10-02
TR-10836,2023-10-02,SHORT,214.10,+2.2R,2023-10-04
TR-10837,2023-10-01,SHORT,213.40,-1.0R,2023-10-01
TR-10838,2023-10-01,LONG,219.00,-1.0R,2023-10-01
TR-10839,2023-09-27,LONG,214.00,+2.2R,2023-09-27
TR-10840,2023-09-24,SHORT,209.40,+2.2R,2023-09-24
TR-10841,2023-09-24,SHORT,208.30,+2.2R,2023-09-25
TR-10842,2023-09-21,SHORT,213.20,+2.2R,2023-09-21
TR-10843,2023-09-21,SHORT,211.50,+2.2R,2023-09-21
TR-10844,2023-09-20,SHORT,214.30,+2.2R,2023-09-21
TR-10845,2023-09-18,LONG,217.00,+2.2R,2023-09-18
TR-10846,2023-09-18,LONG,218.90,-1.0R,2023-09-18
TR-10847,2023-09-17,LONG,215.30,+2.2R,2023-09-17
TR-10848,2023-09-17,LONG,216.00,-1.0R,2023-09-17
TR-10849,2023-09-16,LONG,215.20,-1.0R,2023-09-16
TR-10850,2023-09-15,SHORT,211.20,-1.0R,2023-09-15
TR-10851,2023-09-15,LONG,214.60,-1.0R,2023-09-16
TR-10852,2023-09-14,LONG,214.80,-1.0R,2023-09-14
TR-10853,2023-09-11,SHORT,210.30,+2.2R,2023-09-11
TR-10854,2023-09-11,SHORT,209.00,+2.2R,2023-09-11
TR-10855,2023-09-08,LONG,218.20,-1.0R,2023-09-08
TR-10856,2023-09-07,LONG,216.90,+2.2R,2023-09-08
TR-10857,2023-09-06,SHORT,214.00,+2.2R,2023-09-06
TR-10858,2023-09-06,SHORT,213.60,-1.0R,2023-09-06
TR-10859,2023-09-06,LONG,216.40,-1.0R,2023-09-06
TR-10860,2023-09-01,SHORT,214.20,+2.2R,2023-09-01
TR-10861,2023-08-31,LONG,224.60,-1.0R,2023-08-31
TR-10862,2023-08-28,SHORT,216.20,-1.0R,2023-08-28
TR-10863,2023-08-25,SHORT,214.40,-1.0R,2023-08-25
TR-10864,2023-08-22,SHORT,206.90,+2.2R,2023-08-22
TR-10865,2023-08-21,SHORT,214.70,+2.2R,2023-08-21
TR-10866,2023-08-17,SHORT,230.60,+2.2R,2023-08-17
TR-10867,2023-08-17,SHORT,225.20,-1.0R,2023-08-17
TR-10868,2023-08-15,SHORT,239.90,+2.2R,2023-08-15
TR-10869,2023-08-15,SHORT,239.40,+2.2R,2023-08-15
TR-10870,2023-08-15,SHORT,236.40,-1.0R,2023-08-15
TR-10871,2023-08-10,SHORT,242.20,-1.0R,2023-08-10
TR-10872,2023-08-10,SHORT,241.40,+2.2R,2023-08-11
TR-10873,2023-08-08,LONG,243.90,+2.2R,2023-08-08
TR-10874,2023-08-08,LONG,244.30,-1.0R,2023-08-08
TR-10875,2023-08-08,LONG,244.80,+2.2R,2023-08-08
TR-10876,2023-08-08,LONG,246.30,-1.0R,2023-08-09
TR-10877,2023-08-01,LONG,245.40,-1.0R,2023-08-01
TR-10878,2023-08-01,LONG,246.90,-1.0R,2023-08-02
TR-10879,2023-08-01,LONG,247.70,-1.0R,2023-08-02
TR-10880,2023-07-30,LONG,243.10,-1.0R,2023-07-30
TR-10881,2023-07-28,LONG,242.30,-1.0R,2023-07-28
TR-10882,2023-07-27,LONG,241.80,-1.0R,2023-07-27
TR-10883,2023-07-24,SHORT,241.30,+2.2R,2023-07-24
TR-10884,2023-07-24,SHORT,240.80,-1.0R,2023-07-24
TR-10885,2023-07-23,LONG,243.70,-1.0R,2023-07-23
TR-10886,2023-07-20,LONG,244.50,-1.0R,2023-07-20
TR-10887,2023-07-18,SHORT,239.50,-1.0R,2023-07-19
TR-10888,2023-07-16,SHORT,246.60,+2.2R,2023-07-16
TR-10889,2023-07-16,SHORT,245.30,+2.2R,2023-07-16
TR-10890,2023-07-16,SHORT,244.40,+2.2R,2023-07-17
TR-10891,2023-07-10,LONG,240.80,+2.2R,2023-07-10
TR-10892,2023-07-06,LONG,243.90,-1.0R,2023-07-06
TR-10893,2023-07-06,SHORT,236.90,-1.0R,2023-07-06
TR-10894,2023-07-06,SHORT,234.40,-1.0R,2023-07-08
TR-10895,2023-07-05,SHORT,237.80,-1.0R,2023-07-05
TR-10896,2023-07-03,LONG,248.00,-1.0R,2023-07-03
TR-10897,2023-07-02,LONG,246.80,+2.2R,2023-07-03
TR-10898,2023-07-01,LONG,243.20,+2.2R,2023-07-01
TR-10899,2023-07-01,LONG,246.60,-1.0R,2023-07-02
TR-10900,2023-07-01,LONG,248.00,-1.0R,2023-07-01
TR-10901,2023-06-28,SHORT,236.10,+2.2R,2023-06-28
TR-10902,2023-06-28,SHORT,228.40,-1.0R,2023-06-28
TR-10903,2023-06-26,SHORT,235.10,-1.0R,2023-06-26
TR-10904,2023-06-24,SHORT,241.50,+2.2R,2023-06-24
TR-10905,2023-06-22,SHORT,242.80,-1.0R,2023-06-23
TR-10906,2023-06-20,SHORT,239.50,-1.0R,2023-06-20
TR-10907,2023-06-20,LONG,247.70,+2.2R,2023-06-21
TR-10908,2023-06-19,SHORT,242.60,+2.2R,2023-06-19
TR-10909,2023-06-19,SHORT,240.20,-1.0R,2023-06-19
TR-10910,2023-06-18,LONG,248.00,-1.0R,2023-06-18
TR-10911,2023-06-17,LONG,248.30,-1.0R,2023-06-17
TR-10912,2023-06-04,SHORT,305.00,+2.2R,2023-06-05
TR-10913,2023-06-01,SHORT,304.00,-1.0R,2023-06-01
TR-10914,2023-05-27,SHORT,305.30,-1.0R,2023-05-27
TR-10915,2023-05-27,SHORT,304.30,-1.0R,2023-05-27
TR-10916,2023-05-26,SHORT,302.70,-1.0R,2023-05-26
TR-10917,2023-05-26,SHORT,301.80,-1.0R,2023-05-26
TR-10918,2023-05-24,SHORT,308.90,+2.2R,2023-05-24
TR-10919,2023-05-23,LONG,312.40,+2.2R,2023-05-23
TR-10920,2023-05-21,SHORT,309.30,-1.0R,2023-05-21
TR-10921,2023-05-18,SHORT,311.40,+2.2R,2023-05-18
TR-10922,2023-05-17,SHORT,308.00,-1.0R,2023-05-17
TR-10923,2023-05-17,LONG,313.70,-1.0R,2023-05-18
TR-10924,2023-05-16,SHORT,312.90,+2.2R,2023-05-16
TR-10925,2023-05-16,SHORT,311.80,-1.0R,2023-05-16
TR-10926,2023-05-16,SHORT,310.70,-1.0R,2023-05-17
TR-10927,2023-05-15,LONG,315.50,-1.0R,2023-05-15
TR-10928,2023-05-12,SHORT,302.30,-1.0R,2023-05-12
TR-10929,2023-05-11,SHORT,309.10,+2.2R,2023-05-11
TR-10930,2023-05-08,SHORT,318.00,+2.2R,2023-05-08
TR-10931,2023-05-08,SHORT,313.50,-1.0R,2023-05-09
TR-10932,2023-05-08,SHORT,312.50,-1.0R,2023-05-09
TR-10933,2023-05-07,SHORT,321.00,+2.2R,2023-05-08
TR-10934,2023-05-06,SHORT,322.90,+2.2R,2023-05-06
TR-10935,2023-05-05,LONG,327.80,-1.0R,2023-05-05
TR-10936,2023-05-04,SHORT,323.30,-1.0R,2023-05-05
TR-10937,2023-05-03,SHORT,321.10,-1.0R,2023-05-03
TR-10938,2023-05-01,SHORT,328.30,+2.2R,2023-05-02
TR-10939,2023-05-01,SHORT,326.90,-1.0R,2023-05-01
TR-10940,2023-04-30,SHORT,320.50,-1.0R,2023-04-30
TR-10941,2023-04-29,SHORT,321.60,-1.0R,2023-04-30
TR-10942,2023-04-26,LONG,344.60,-1.0R,2023-04-26
TR-10943,2023-04-26,SHORT,328.20,+2.2R,2023-04-26
TR-10944,2023-04-25,LONG,333.00,+2.2R,2023-04-25
TR-10945,2023-04-24,LONG,332.40,-1.0R,2023-04-24
TR-10946,2023-04-23,SHORT,328.60,-1.0R,2023-04-23
TR-10947,2023-04-20,SHORT,318.40,-1.0R,2023-04-21
TR-10948,2023-04-20,SHORT,317.90,-1.0R,2023-04-21
TR-10949,2023-04-18,LONG,345.70,-1.0R,2023-04-18
TR-10950,2023-04-18,LONG,346.00,-1.0R,2023-04-18
TR-10951,2023-04-16,LONG,339.50,+2.2R,2023-04-16
TR-10952,2023-04-14,LONG,328.80,+2.2R,2023-04-14
TR-10953,2023-04-14,LONG,330.70,-1.0R,2023-04-14
TR-10954,2023-04-13,LONG,322.40,+2.2R,2023-04-13
TR-10955,2023-04-13,LONG,324.00,-1.0R,2023-04-13
TR-10956,2023-04-10,LONG,314.20,-1.0R,2023-04-10
TR-10957,2023-04-10,LONG,315.50,+2.2R,2023-04-10
TR-10958,2023-04-07,SHORT,310.30,-1.0R,2023-04-07
TR-10959,2023-04-05,LONG,315.50,-1.0R,2023-04-05
TR-10960,2023-04-03,SHORT,310.40,-1.0R,2023-04-03
TR-10961,2023-04-03,SHORT,309.10,-1.0R,2023-04-03
TR-10962,2023-04-03,SHORT,308.60,-1.0R,2023-04-03
TR-10963,2023-04-03,SHORT,302.00,-1.0R,2023-04-03
TR-10964,2023-04-02,SHORT,313.20,+2.2R,2023-04-02
TR-10965,2023-03-26,LONG,325.60,+2.2R,2023-03-26
TR-10966,2023-03-26,LONG,328.70,-1.0R,2023-03-27
TR-10967,2023-03-25,SHORT,319.70,-1.0R,2023-03-25
TR-10968,2023-03-22,SHORT,324.10,-1.0R,2023-03-22
TR-10969,2023-03-19,LONG,340.10,-1.0R,2023-03-19
TR-10970,2023-03-18,LONG,343.90,-1.0R,2023-03-18
TR-10971,2023-03-17,LONG,334.30,-1.0R,2023-03-17
TR-10972,2023-03-17,LONG,335.40,-1.0R,2023-03-17
TR-10973,2023-03-17,LONG,336.80,+2.2R,2023-03-18
TR-10974,2023-03-16,LONG,313.00,-1.0R,2023-03-16
TR-10975,2023-03-16,LONG,315.40,-1.0R,2023-03-16
TR-10976,2023-03-16,LONG,325.50,+2.2R,2023-03-17
TR-10977,2023-03-16,LONG,331.70,-1.0R,2023-03-17
TR-10978,2023-03-14,LONG,314.70,-1.0R,2023-03-14
TR-10979,2023-03-12,LONG,284.50,+2.2R,2023-03-13
TR-10980,2023-03-10,SHORT,267.90,-1.0R,2023-03-10
TR-10981,2023-03-10,SHORT,266.30,-1.0R,2023-03-10
TR-10982,2023-03-09,SHORT,284.00,+2.2R,2023-03-09
TR-10983,2023-03-08,LONG,292.70,-1.0R,2023-03-08
TR-10984,2023-03-04,SHORT,288.60,+2.2R,2023-03-04
TR-10985,2023-03-04,SHORT,287.50,-1.0R,2023-03-04
TR-10986,2023-03-02,SHORT,298.70,-1.0R,2023-03-02
TR-10987,2023-02-28,SHORT,300.90,-1.0R,2023-02-28
TR-10988,2023-02-27,SHORT,302.80,-1.0R,2023-02-28
TR-10989,2023-02-25,SHORT,298.20,-1.0R,2023-02-25
TR-10990,2023-02-24,SHORT,303.70,+2.2R,2023-02-24
TR-10991,2023-02-23,LONG,314.30,-1.0R,2023-02-23
TR-10992,2023-02-22,SHORT,308.70,+2.2R,2023-02-22
TR-10993,2023-02-22,LONG,312.40,-1.0R,2023-02-23
TR-10994,2023-02-21,SHORT,312.50,+2.2R,2023-02-22
TR-10995,2023-02-21,SHORT,309.90,+2.2R,2023-02-22
TR-10996,2023-02-19,SHORT,311.20,-1.0R,2023-02-19
TR-10997,2023-02-18,LONG,317.70,-1.0R,2023-02-18
TR-10998,2023-02-17,LONG,315.60,-1.0R,2023-02-17
TR-10999,2023-02-16,SHORT,307.40,-1.0R,2023-02-17
TR-11000,2023-02-16,SHORT,304.40,-1.0R,2023-02-17
TR-11001,2023-02-12,SHORT,306.70,-1.0R,2023-02-12
TR-11002,2023-02-09,SHORT,323.20,+2.2R,2023-02-09
TR-11003,2023-02-09,SHORT,311.50,+2.2R,2023-02-09
TR-11004,2023-02-08,LONG,334.20,-1.0R,2023-02-08
TR-11005,2023-02-05,LONG,335.50,-1.0R,2023-02-05
TR-11006,2023-02-03,LONG,334.50,-1.0R,2023-02-03
TR-11007,2023-02-01,SHORT,308.00,-1.0R,2023-02-01
TR-11008,2023-01-29,LONG,311.40,+2.2R,2023-01-29
TR-11009,2023-01-28,LONG,311.10,-1.0R,2023-01-28
TR-11010,2023-01-27,SHORT,300.40,-1.0R,2023-01-27
TR-11011,2023-01-27,LONG,308.00,-1.0R,2023-01-27
TR-11012,2023-01-25,LONG,304.50,+2.2R,2023-01-25
TR-11013,2023-01-25,LONG,309.90,-1.0R,2023-01-25
TR-11014,2023-01-24,LONG,312.90,+2.2R,2023-01-24
TR-11015,2023-01-22,LONG,305.50,-1.0R,2023-01-22
TR-11016,2023-01-21,LONG,306.90,-1.0R,2023-01-21
TR-11017,2023-01-19,LONG,292.50,+2.2R,2023-01-20
TR-11018,2023-01-19,LONG,294.00,-1.0R,2023-01-20
TR-11019,2023-01-19,LONG,294.50,-1.0R,2023-01-20
TR-11020,2023-01-17,LONG,302.80,-1.0R,2023-01-17
TR-11021,2023-01-13,LONG,289.00,-1.0R,2023-01-13
TR-11022,2023-01-13,LONG,293.30,+2.2R,2023-01-14
TR-11023,2023-01-12,LONG,288.30,+2.2R,2023-01-13
TR-11024,2023-01-11,LONG,280.40,+2.2R,2023-01-11
TR-11025,2023-01-10,LONG,278.10,-1.0R,2023-01-11
TR-11026,2023-01-06,LONG,259.10,+2.2R,2023-01-07
TR-11027,2023-01-02,SHORT,242.10,-1.0R,2023-01-02
TR-11028,2023-01-02,LONG,246.40,-1.0R,2023-01-03
TR-11029,2022-12-31,LONG,246.90,-1.0R,2022-12-31
TR-11030,2022-12-30,SHORT,243.50,-1.0R,2022-12-30
TR-11031,2022-12-29,LONG,246.10,-1.0R,2022-12-29
TR-11032,2022-12-24,SHORT,244.00,-1.0R,2022-12-24
TR-11033,2022-12-22,SHORT,243.00,-1.0R,2022-12-22
TR-11034,2022-12-21,SHORT,246.30,-1.0R,2022-12-22
TR-11035,2022-12-19,SHORT,243.40,+2.2R,2022-12-19
TR-11036,2022-12-19,SHORT,241.10,-1.0R,2022-12-19
TR-11037,2022-12-19,SHORT,240.30,-1.0R,2022-12-20
TR-11038,2022-12-16,SHORT,252.00,+2.2R,2022-12-16
TR-11039,2022-12-16,SHORT,249.30,+2.2R,2022-12-16
TR-11040,2022-12-15,SHORT,262.90,-1.0R,2022-12-15
TR-11041,2022-12-15,SHORT,261.40,+2.2R,2022-12-15
TR-11042,2022-12-15,SHORT,260.50,+2.2R,2022-12-15
TR-11043,2022-12-15,SHORT,258.70,-1.0R,2022-12-16
TR-11044,2022-12-14,SHORT,267.90,+2.2R,2022-12-15
TR-11045,2022-12-11,LONG,290.60,-1.0R,2022-12-11
TR-11046,2022-12-07,SHORT,282.70,-1.0R,2022-12-07
TR-11047,2022-12-05,LONG,294.30,-1.0R,2022-12-05
TR-11048,2022-12-05,SHORT,290.30,+2.2R,2022-12-05
TR-11049,2022-12-05,SHORT,289.10,+2.2R,2022-12-07
TR-11050,2022-12-04,SHORT,289.50,-1.0R,2022-12-04
TR-11051,2022-12-04,SHORT,288.80,-1.0R,2022-12-04
TR-11052,2022-11-29,LONG,303.60,-1.0R,2022-11-29
TR-11053,2022-11-26,LONG,307.90,+2.2R,2022-11-26
TR-11054,2022-11-24,LONG,302.00,-1.0R,2022-11-24
TR-11055,2022-11-21,SHORT,261.00,+2.2R,2022-11-21
TR-11056,2022-11-21,SHORT,257.90,-1.0R,2022-11-21
TR-11057,2022-11-19,SHORT,270.30,-1.0R,2022-11-19
TR-11058,2022-11-17,SHORT,268.00,-1.0R,2022-11-17
TR-11059,2022-11-17,SHORT,264.90,-1.0R,2022-11-17
TR-11060,2022-11-14,SHORT,273.00,-1.0R,2022-11-14
TR-11061,2022-11-13,SHORT,277.90,-1.0R,2022-11-13
TR-11062,2022-11-12,SHORT,272.70,-1.0R,2022-11-12
TR-11063,2022-11-11,SHORT,287.10,+2.2R,2022-11-12
TR-11064,2022-11-09,SHORT,295.20,-1.0R,2022-11-09
TR-11065,2022-11-08,SHORT,319.00,-1.0R,2022-11-08
TR-11066,2022-11-08,LONG,375.40,-1.0R,2022-11-08
TR-11067,2022-11-05,LONG,360.20,-1.0R,2022-11-05
TR-11068,2022-11-04,LONG,346.60,+2.2R,2022-11-04
TR-11069,2022-11-04,LONG,349.30,-1.0R,2022-11-04
TR-11070,2022-11-04,LONG,352.40,-1.0R,2022-11-04
TR-11071,2022-11-04,LONG,357.00,-1.0R,2022-11-04
TR-11072,2022-11-03,LONG,333.70,-1.0R,2022-11-03
TR-11073,2022-10-31,LONG,327.70,+2.2R,2022-10-31
TR-11074,2022-10-30,LONG,313.70,-1.0R,2022-10-30
TR-11075,2022-10-29,LONG,306.50,-1.0R,2022-10-29
TR-11076,2022-10-28,LONG,289.60,+2.2R,2022-10-28
TR-11077,2022-10-25,LONG,275.80,+2.2R,2022-10-25
TR-11078,2022-10-25,LONG,278.30,+2.2R,2022-10-25
TR-11079,2022-10-20,SHORT,269.70,-1.0R,2022-10-20
TR-11080,2022-10-20,SHORT,268.80,+2.2R,2022-10-21
TR-11081,2022-10-18,SHORT,272.60,-1.0R,2022-10-18
TR-11082,2022-10-18,SHORT,270.80,-1.0R,2022-10-18
TR-11083,2022-10-16,LONG,273.50,-1.0R,2022-10-16
TR-11084,2022-10-15,SHORT,268.20,-1.0R,2022-10-16
TR-11085,2022-10-14,SHORT,270.10,-1.0R,2022-10-16
TR-11086,2022-10-14,SHORT,268.30,-1.0R,2022-10-15
TR-11087,2022-10-13,SHORT,266.20,+2.2R,2022-10-13
TR-11088,2022-10-11,SHORT,269.60,-1.0R,2022-10-11
TR-11089,2022-10-10,SHORT,271.50,+2.2R,2022-10-11
TR-11090,2022-10-08,SHORT,276.50,-1.0R,2022-10-09
TR-11091,2022-10-06,LONG,296.20,-1.0R,2022-10-06
TR-11092,2022-10-06,LONG,297.10,-1.0R,2022-10-06
TR-11093,2022-10-04,LONG,290.90,+2.2R,2022-10-04
TR-11094,2022-10-02,LONG,284.80,+2.2R,2022-10-02
TR-11095,2022-10-02,LONG,286.60,-1.0R,2022-10-02
TR-11096,2022-09-30,LONG,288.90,-1.0R,2022-09-30
TR-11097,2022-09-28,LONG,274.90,+2.2R,2022-09-28
TR-11098,2022-09-28,LONG,278.40,+2.2R,2022-09-28
TR-11099,2022-09-27,LONG,278.30,+2.2R,2022-09-27
TR-11100,2022-09-24,LONG,278.20,+2.2R,2022-09-24
TR-11101,2022-09-21,LONG,275.50,-1.0R,2022-09-21
TR-11102,2022-09-20,SHORT,265.50,-1.0R,2022-09-20
TR-11103,2022-09-18,SHORT,274.90,-1.0R,2022-09-18
TR-11104,2022-09-15,SHORT,270.20,-1.0R,2022-09-16
TR-11105,2022-09-13,SHORT,283.40,+2.2R,2022-09-13
TR-11106,2022-09-12,LONG,298.90,-1.0R,2022-09-12
TR-11107,2022-09-10,LONG,297.50,-1.0R,2022-09-11
TR-11108,2022-09-09,LONG,285.60,+2.2R,2022-09-09
TR-11109,2022-09-09,LONG,288.70,+2.2R,2022-09-09
TR-11110,2022-09-08,LONG,282.10,-1.0R,2022-09-08
TR-11111,2022-09-05,SHORT,276.30,-1.0R,2022-09-06
TR-11112,2022-09-05,SHORT,275.30,-1.0R,2022-09-05
TR-11113,2022-09-01,SHORT,271.90,-1.0R,2022-09-01
TR-11114,2022-08-30,LONG,289.10,-1.0R,2022-08-30
TR-11115,2022-08-30,LONG,290.70,-1.0R,2022-08-30
TR-11116,2022-08-26,SHORT,295.70,+2.2R,2022-08-26
TR-11117,2022-08-26,SHORT,288.10,+2.2R,2022-08-26
TR-11118,2022-08-25,LONG,305.00,-1.0R,2022-08-25
TR-11119,2022-08-22,SHORT,291.50,-1.0R,2022-08-22
TR-11120,2022-08-17,LONG,321.30,-1.0R,2022-08-17
TR-11121,2022-08-17,SHORT,310.80,+2.2R,2022-08-17
TR-11122,2022-08-17,SHORT,307.70,-1.0R,2022-08-17
TR-11123,2022-08-14,SHORT,317.50,-1.0R,2022-08-15
TR-11124,2022-08-13,LONG,330.50,-1.0R,2022-08-13
TR-11125,2022-08-12,LONG,327.90,-1.0R,2022-08-13
TR-11126,2022-08-10,LONG,329.90,-1.0R,2022-08-11
TR-11127,2022-08-10,LONG,333.70,-1.0R,2022-08-10
TR-11128,2022-08-10,LONG,335.90,-1.0R,2022-08-10
TR-11129,2022-08-08,LONG,331.10,-1.0R,2022-08-08
TR-11130,2022-08-06,LONG,320.40,-1.0R,2022-08-06
TR-11131,2022-08-05,LONG,314.80,-1.0R,2022-08-07
TR-11132,2022-08-05,LONG,316.90,-1.0R,2022-08-05
TR-11133,2022-08-05,LONG,321.00,-1.0R,2022-08-05
TR-11134,2022-08-04,LONG,306.50,-1.0R,2022-08-04
TR-11135,2022-08-04,LONG,310.60,+2.2R,2022-08-05
TR-11136,2022-08-03,LONG,291.20,+2.2R,2022-08-03
TR-11137,2022-08-02,SHORT,276.70,-1.0R,2022-08-02
TR-11138,2022-07-28,LONG,272.40,-1.0R,2022-07-28
TR-11139,2022-07-28,LONG,276.50,+2.2R,2022-07-29
TR-11140,2022-07-26,SHORT,240.00,-1.0R,2022-07-26
TR-11141,2022-07-25,SHORT,257.40,+2.2R,2022-07-25
TR-11142,2022-07-25,SHORT,256.30,+2.2R,2022-07-25
TR-11143,2022-07-25,SHORT,255.40,+2.2R,2022-07-25
TR-11144,2022-07-25,SHORT,252.60,+2.2R,2022-07-25
TR-11145,2022-07-23,SHORT,255.60,-1.0R,2022-07-23
TR-11146,2022-07-22,LONG,269.70,-1.0R,2022-07-22
TR-11147,2022-07-21,LONG,264.50,+2.2R,2022-07-22
TR-11148,2022-07-18,LONG,258.10,+2.2R,2022-07-18
TR-11149,2022-07-18,LONG,261.00,-1.0R,2022-07-18
TR-11150,2022-07-15,LONG,241.80,-1.0R,2022-07-15
TR-11151,2022-07-14,LONG,232.80,-1.0R,2022-07-14
TR-11152,2022-07-14,LONG,236.30,+2.2R,2022-07-15
TR-11153,2022-07-14,LONG,239.50,-1.0R,2022-07-15
TR-11154,2022-07-13,SHORT,218.70,-1.0R,2022-07-13
TR-11155,2022-07-13,LONG,230.50,+2.2R,2022-07-14
TR-11156,2022-07-12,SHORT,224.60,-1.0R,2022-07-12
TR-11157,2022-07-12,SHORT,220.60,-1.0R,2022-07-13
TR-11158,2022-07-11,SHORT,231.00,-1.0R,2022-07-11
TR-11159,2022-07-11,SHORT,228.50,-1.0R,2022-07-11
TR-11160,2022-07-11,SHORT,225.90,+2.2R,2022-07-12
TR-11161,2022-07-09,LONG,244.40,-1.0R,2022-07-09
TR-11162,2022-07-07,LONG,241.10,-1.0R,2022-07-07
TR-11163,2022-07-07,LONG,243.40,-1.0R,2022-07-08
TR-11164,2022-07-06,LONG,236.90,-1.0R,2022-07-07
TR-11165,2022-07-04,LONG,224.00,+2.2R,2022-07-04
TR-11166,2022-07-04,LONG,226.00,+2.2R,2022-07-04
TR-11167,2022-06-30,SHORT,213.00,+2.2R,2022-06-30
TR-11168,2022-06-30,SHORT,211.40,+2.2R,2022-06-30
TR-11169,2022-06-28,LONG,239.60,-1.0R,2022-06-28
TR-11170,2022-06-26,LONG,243.40,-1.0R,2022-06-26
TR-11171,2022-06-23,LONG,222.60,+2.2R,2022-06-23
TR-11172,2022-06-22,SHORT,215.40,-1.0R,2022-06-22
TR-11173,2022-06-21,LONG,222.50,-1.0R,2022-06-21
TR-11174,2022-06-21,LONG,227.30,-1.0R,2022-06-21
TR-11175,2022-06-18,SHORT,211.90,+2.2R,2022-06-18
TR-11176,2022-06-15,SHORT,213.40,+2.2R,2022-06-15
TR-11177,2022-06-15,SHORT,207.30,-1.0R,2022-06-15
TR-11178,2022-06-15,SHORT,200.50,-1.0R,2022-06-15
TR-11179,2022-06-14,SHORT,205.50,-1.0R,2022-06-14
TR-11180,2022-06-13,SHORT,246.40,+2.2R,2022-06-13
TR-11181,2022-06-13,SHORT,242.30,+2.2R,2022-06-13
TR-11182,2022-06-13,SHORT,236.70,-1.0R,2022-06-13
TR-11183,2022-06-12,SHORT,256.40,-1.0R,2022-06-12
TR-11184,2022-06-12,SHORT,253.60,-1.0R,2022-06-12
TR-11185,2022-06-11,SHORT,278.80,+2.2R,2022-06-11
TR-11186,2022-06-10,LONG,296.20,-1.0R,2022-06-10
TR-11187,2022-06-06,LONG,306.40,+2.2R,2022-06-06
TR-11188,2022-06-05,SHORT,296.60,-1.0R,2022-06-05
TR-11189,2022-06-03,SHORT,299.40,+2.2R,2022-06-03
TR-11190,2022-06-03,SHORT,296.20,-1.0R,2022-06-03
TR-11191,2022-06-01,SHORT,312.70,+2.2R,2022-06-01
TR-11192,2022-05-30,LONG,311.30,+2.2R,2022-05-30
TR-11193,2022-05-30,LONG,321.90,-1.0R,2022-05-31
TR-11194,2022-05-26,SHORT,310.80,+2.2R,2022-05-26
TR-11195,2022-05-25,LONG,332.20,-1.0R,2022-05-25
TR-11196,2022-05-25,LONG,336.40,-1.0R,2022-05-25
TR-11197,2022-05-23,LONG,324.30,+2.2R,2022-05-23
TR-11198,2022-05-22,LONG,314.40,+2.2R,2022-05-22
TR-11199,2022-05-22,LONG,316.50,-1.0R,2022-05-22
TR-11200,2022-05-22,LONG,321.90,-1.0R,2022-05-22
TR-11201,2022-05-20,LONG,310.50,-1.0R,2022-05-20
TR-11202,2022-05-20,LONG,315.50,-1.0R,2022-05-20
TR-11203,2022-05-20,SHORT,299.30,-1.0R,2022-05-20
TR-11204,2022-05-20,SHORT,296.10,-1.0R,2022-05-20
TR-11205,2022-05-18,SHORT,295.50,+2.2R,2022-05-18
TR-11206,2022-05-18,SHORT,291.30,-1.0R,2022-05-18
TR-11207,2022-05-18,SHORT,287.70,-1.0R,2022-05-19
TR-11208,2022-05-17,LONG,309.50,-1.0R,2022-05-17
TR-11209,2022-05-14,SHORT,286.20,+2.2R,2022-05-14
TR-11210,2022-05-14,SHORT,281.40,-1.0R,2022-05-14
TR-11211,2022-05-14,SHORT,274.00,-1.0R,2022-05-14
TR-11212,2022-05-11,SHORT,301.50,-1.0R,2022-05-11
