ID,DATE,TYPE,PRICE,RESULT_R,EXIT_DATE
TR-11304,2021-07-30,LONG,40668.56,+2.2R,2021-07-30
TR-11305,2021-07-28,LONG,39878.75,-1.0R,2021-07-28
TR-11306,2021-07-28,LONG,40750.84,-1.0R,2021-07-28
TR-11307,2021-07-25,LONG,34695.51,-1.0R,2021-07-25
TR-11308,2021-07-25,LONG,35381.02,+2.2R,2021-07-26
TR-11309,2021-07-23,LONG,32761.16,-1.0R,2021-07-23
TR-11310,2021-07-23,LONG,33135.86,+2.2R,2021-07-24
TR-11311,2021-07-22,LONG,32504.82,-1.0R,2021-07-22
TR-11312,2021-07-20,SHORT,30182.93,+2.2R,2021-07-20
TR-11313,2021-07-20,SHORT,29600.46,-1.0R,2021-07-20
TR-11314,2021-07-19,SHORT,30713.15,-1.0R,2021-07-20
TR-11315,2021-07-18,SHORT,31322.85,-1.0R,2021-07-18
TR-11316,2021-07-16,SHORT,31086.53,-1.0R,2021-07-16
TR-11317,2021-07-14,SHORT,31830.01,-1.0R,2021-07-14
TR-11318,2021-07-13,SHORT,32352.61,-1.0R,2021-07-13
TR-11319,2021-07-11,LONG,34008.20,-1.0R,2021-07-11
TR-11320,2021-07-10,SHORT,33397.27,-1.0R,2021-07-11
TR-11321,2021-07-06,LONG,34654.08,-1.0R,2021-07-06
TR-11322,2021-07-06,LONG,34985.78,-1.0R,2021-07-06
TR-11323,2021-07-04,LONG,35205.94,+2.2R,2021-07-04
TR-11324,2021-07-04,LONG,35413.45,-1.0R,2021-07-05
TR-11325,2021-07-04,LONG,35600.63,-1.0R,2021-07-04
TR-11326,2021-07-04,LONG,35899.23,-1.0R,2021-07-04
TR-11327,2021-07-03,LONG,34499.54,+2.2R,2021-07-04
TR-11328,2021-07-01,SHORT,33511.24,-1.0R,2021-07-03
TR-11329,2021-07-01,SHORT,33348.30,-1.0R,2021-07-01
TR-11330,2021-06-30,SHORT,34193.44,-1.0R,2021-06-30
TR-11331,2021-06-29,LONG,35332.62,+2.2R,2021-06-29
TR-11332,2021-06-29,LONG,35632.62,-1.0R,2021-06-30
TR-11333,2021-06-29,LONG,35822.33,-1.0R,2021-06-30
TR-11334,2021-06-29,LONG,36301.84,-1.0R,2021-06-30
TR-11335,2021-06-27,LONG,34406.39,+2.2R,2021-06-29
TR-11336,2021-06-26,SHORT,30720.37,-1.0R,2021-06-26
TR-11337,2021-06-26,SHORT,30412.23,-1.0R,2021-06-26
TR-11338,2021-06-24,SHORT,32650.00,-1.0R,2021-06-24
TR-11339,2021-06-24,SHORT,32495.26,-1.0R,2021-06-24
TR-11340,2021-06-22,SHORT,29895.08,-1.0R,2021-06-22
TR-11341,2021-06-22,SHORT,29238.99,-1.0R,2021-06-22
TR-11342,2021-06-21,SHORT,32776.44,+2.2R,2021-06-21
TR-11343,2021-06-21,SHORT,31532.15,-1.0R,2021-06-22
TR-11344,2021-06-21,SHORT,31276.53,-1.0R,2021-06-22
TR-11345,2021-06-20,SHORT,34986.43,+2.2R,2021-06-20
TR-11346,2021-06-19,SHORT,35103.44,-1.0R,2021-06-19
TR-11347,2021-06-18,SHORT,36670.39,+2.2R,2021-06-18
TR-11348,2021-06-18,SHORT,36355.10,+2.2R,2021-06-18
TR-11349,2021-06-18,SHORT,36219.11,+2.2R,2021-06-18
TR-11350,2021-06-17,SHORT,37695.13,-1.0R,2021-06-17
TR-11351,2021-06-14,LONG,40538.24,-1.0R,2021-06-14
TR-11352,2021-06-13,LONG,37029.57,+2.2R,2021-06-13
TR-11353,2021-06-12,SHORT,35528.73,-1.0R,2021-06-12
TR-11354,2021-06-12,SHORT,35238.37,-1.0R,2021-06-12
TR-11355,2021-06-10,LONG,37839.30,-1.0R,2021-06-10
TR-11356,2021-06-07,SHORT,34440.43,+2.2R,2021-06-07
TR-11357,2021-06-05,SHORT,35869.42,-1.0R,2021-06-07
TR-11358,2021-06-04,SHORT,36716.55,+2.2R,2021-06-04
TR-11359,2021-06-03,LONG,38795.88,-1.0R,2021-06-03
TR-11360,2021-06-03,LONG,38949.00,-1.0R,2021-06-03
TR-11361,2021-06-03,LONG,39119.59,-1.0R,2021-06-03
TR-11362,2021-06-03,LONG,39259.23,-1.0R,2021-06-03
TR-11363,2021-06-01,LONG,37798.31,-1.0R,2021-06-01
TR-11364,2021-06-01,SHORT,36197.77,-1.0R,2021-06-01
TR-11365,2021-05-28,SHORT,35031.79,-1.0R,2021-05-29
TR-11366,2021-05-27,SHORT,37625.31,-1.0R,2021-05-27
TR-11367,2021-05-27,LONG,39690.01,-1.0R,2021-05-27
TR-11368,2021-05-25,SHORT,36537.16,-1.0R,2021-05-25
TR-11369,2021-05-23,SHORT,35927.69,+2.2R,2021-05-23
TR-11370,2021-05-21,SHORT,37837.27,+2.2R,2021-05-21
TR-11371,2021-05-21,SHORT,36062.12,-1.0R,2021-05-22
TR-11372,2021-05-16,SHORT,45380.56,-1.0R,2021-05-16
TR-11373,2021-05-15,SHORT,48971.99,+2.2R,2021-05-15
TR-11374,2021-05-15,SHORT,48469.28,-1.0R,2021-05-15
TR-11375,2021-05-15,SHORT,46762.99,-1.0R,2021-05-16
TR-11376,2021-05-12,LONG,57348.95,-1.0R,2021-05-12
TR-11377,2021-05-12,SHORT,55479.13,+2.2R,2021-05-12
TR-11378,2021-05-12,SHORT,55013.01,+2.2R,2021-05-12
TR-11379,2021-05-10,SHORT,55733.76,+2.2R,2021-05-10
TR-11380,2021-05-09,SHORT,56433.53,-1.0R,2021-05-09
TR-11381,2021-05-08,LONG,58856.56,-1.0R,2021-05-08
TR-11382,2021-05-06,SHORT,55753.57,-1.0R,2021-05-06
TR-11383,2021-05-05,LONG,55627.54,+2.2R,2021-05-05
TR-11384,2021-05-05,LONG,56982.80,-1.0R,2021-05-06
TR-11385,2021-05-04,SHORT,53799.33,-1.0R,2021-05-04
TR-11386,2021-05-03,LONG,57407.86,+2.2R,2021-05-03
TR-11387,2021-05-03,LONG,58042.82,-1.0R,2021-05-03
TR-11388,2021-04-29,SHORT,53564.94,-1.0R,2021-04-29
TR-11389,2021-04-29,SHORT,52972.00,-1.0R,2021-04-30
TR-11390,2021-04-29,SHORT,52742.95,-1.0R,2021-04-29
TR-11391,2021-04-27,LONG,54700.34,-1.0R,2021-04-28
TR-11392,2021-04-27,LONG,55152.43,-1.0R,2021-04-27
TR-11393,2021-04-26,LONG,53450.04,+2.2R,2021-04-28
TR-11394,2021-04-26,LONG,54034.75,-1.0R,2021-04-26
TR-11395,2021-04-25,SHORT,48094.68,-1.0R,2021-04-25
TR-11396,2021-04-25,SHORT,47598.87,-1.0R,2021-04-25
TR-11397,2021-04-22,SHORT,51623.57,+2.2R,2021-04-23
TR-11398,2021-04-21,SHORT,53996.73,-1.0R,2021-04-22
TR-11399,2021-04-20,SHORT,53856.35,-1.0R,2021-04-20
TR-11400,2021-04-19,SHORT,54585.22,-1.0R,2021-04-19
TR-11401,2021-04-18,SHORT,59386.59,+2.2R,2021-04-18
TR-11402,2021-04-18,SHORT,59220.01,+2.2R,2021-04-18
TR-11403,2021-04-18,SHORT,58804.21,+2.2R,2021-04-18
TR-11404,2021-04-17,LONG,62164.89,-1.0R,2021-04-17
TR-11405,2021-04-17,SHORT,60886.91,+2.2R,2021-04-17
TR-11406,2021-04-17,SHORT,60264.66,-1.0R,2021-04-17
TR-11407,2021-04-14,LONG,64268.97,-1.0R,2021-04-14
TR-11408,2021-04-12,LONG,60368.96,+2.2R,2021-04-12
TR-11409,2021-04-12,LONG,60826.66,-1.0R,2021-04-12
TR-11410,2021-04-10,LONG,59229.50,+2.2R,2021-04-10
TR-11411,2021-04-09,LONG,58633.03,-1.0R,2021-04-09
TR-11412,2021-04-07,SHORT,56787.52,+2.2R,2021-04-07
TR-11413,2021-04-07,SHORT,56320.47,-1.0R,2021-04-08
TR-11414,2021-04-05,LONG,59170.68,-1.0R,2021-04-05
TR-11415,2021-04-03,SHORT,57631.28,+2.2R,2021-04-04
TR-11416,2021-04-02,LONG,59718.72,-1.0R,2021-04-02
TR-11417,2021-03-31,LONG,59687.56,-1.0R,2021-03-31
TR-11418,2021-03-30,LONG,58873.91,-1.0R,2021-03-31
TR-11419,2021-03-29,LONG,57126.15,+2.2R,2021-03-29
TR-11420,2021-03-27,LONG,56167.46,-1.0R,2021-03-28
TR-11421,2021-03-27,LONG,56433.17,-1.0R,2021-03-27
TR-11422,2021-03-26,LONG,55025.59,-1.0R,2021-03-27
TR-11423,2021-03-25,SHORT,51076.92,-1.0R,2021-03-25
TR-11424,2021-03-22,SHORT,55524.99,+2.2R,2021-03-22
TR-11425,2021-03-17,SHORT,54762.77,-1.0R,2021-03-17
TR-11426,2021-03-17,LONG,57575.51,+2.2R,2021-03-18
TR-11427,2021-03-17,LONG,57867.42,+2.2R,2021-03-18
TR-11428,2021-03-17,LONG,58427.49,-1.0R,2021-03-18
TR-11429,2021-03-16,SHORT,54088.76,-1.0R,2021-03-16
TR-11430,2021-03-16,LONG,56450.11,-1.0R,2021-03-17
TR-11431,2021-03-16,LONG,56900.75,-1.0R,2021-03-17
TR-11432,2021-03-11,LONG,57519.86,-1.0R,2021-03-12
TR-11433,2021-03-10,LONG,55510.00,-1.0R,2021-03-10
TR-11434,2021-03-10,LONG,56262.56,-1.0R,2021-03-11
TR-11435,2021-03-09,LONG,54779.99,-1.0R,2021-03-09
TR-11436,2021-03-09,LONG,54884.50,-1.0R,2021-03-10
TR-11437,2021-03-08,LONG,51491.10,-1.0R,2021-03-08
TR-11438,2021-03-05,SHORT,46829.84,-1.0R,2021-03-05
TR-11439,2021-03-05,LONG,49295.47,-1.0R,2021-03-06
TR-11440,2021-03-04,SHORT,47600.01,-1.0R,2021-03-05
TR-11441,2021-03-02,SHORT,47520.01,-1.0R,2021-03-02
TR-11442,2021-02-28,SHORT,44629.17,-1.0R,2021-02-28
TR-11443,2021-02-28,SHORT,44384.14,-1.0R,2021-02-28
TR-11444,2021-02-28,SHORT,43391.14,-1.0R,2021-02-28
TR-11445,2021-02-27,SHORT,45828.43,+2.2R,2021-02-28
TR-11446,2021-02-25,LONG,51487.06,-1.0R,2021-02-25
TR-11447,2021-02-25,SHORT,48101.99,+2.2R,2021-02-26
TR-11448,2021-02-25,SHORT,47073.73,+2.2R,2021-02-26
TR-11449,2021-02-21,LONG,57560.00,-1.0R,2021-02-21
TR-11450,2021-02-21,LONG,58183.69,-1.0R,2021-02-21
TR-11451,2021-02-20,LONG,57291.92,-1.0R,2021-02-20
TR-11452,2021-02-19,LONG,52690.70,+2.2R,2021-02-19
TR-11453,2021-02-16,LONG,49624.03,-1.0R,2021-02-16
TR-11454,2021-02-11,LONG,46279.80,+2.2R,2021-02-11
TR-11455,2021-02-11,LONG,47555.46,-1.0R,2021-02-11
TR-11456,2021-02-08,LONG,39418.71,+2.2R,2021-02-08
