ID,DATE,TYPE,PRICE,RESULT_R,EXIT_DATE
TR-10810,2024-02-29,LONG,123.62,+2.2R,2024-02-29
TR-10811,2024-02-28,LONG,116.08,-1.0R,2024-02-28
TR-10812,2024-02-28,LONG,119.03,+2.2R,2024-02-29
TR-10813,2024-02-26,SHORT,101.48,-1.0R,2024-02-26
TR-10814,2024-02-26,SHORT,100.95,-1.0R,2024-02-26
TR-10815,2024-02-26,LONG,104.97,+2.2R,2024-02-26
TR-10816,2024-02-26,LONG,106.90,+2.2R,2024-02-26
TR-10817,2024-02-26,LONG,109.60,-1.0R,2024-02-27
TR-10818,2024-02-23,SHORT,101.49,+2.2R,2024-02-24
TR-10819,2024-02-23,SHORT,100.29,-1.0R,2024-02-23
TR-10820,2024-02-22,SHORT,101.76,+2.2R,2024-02-23
TR-10821,2024-02-20,SHORT,109.77,+2.2R,2024-02-20
TR-10822,2024-02-20,SHORT,107.76,+2.2R,2024-02-20
TR-10823,2024-02-18,LONG,110.89,+2.2R,2024-02-18
TR-10824,2024-02-18,LONG,111.48,+2.2R,2024-02-18
TR-10825,2024-02-17,SHORT,106.89,-1.0R,2024-02-17
TR-10826,2024-02-16,SHORT,109.77,+2.2R,2024-02-17
TR-10827,2024-02-14,LONG,114.74,+2.2R,2024-02-14
TR-10828,2024-02-14,LONG,116.04,-1.0R,2024-02-14
TR-10829,2024-02-14,LONG,117.99,-1.0R,2024-02-14
TR-10830,2024-02-12,LONG,109.73,+2.2R,2024-02-13
TR-10831,2024-02-10,LONG,109.30,-1.0R,2024-02-10
TR-10832,2024-02-10,LONG,110.67,-1.0R,2024-02-10
TR-10833,2024-02-09,LONG,105.63,-1.0R,2024-02-09
TR-10834,2024-02-09,LONG,106.21,-1.0R,2024-02-09
TR-10835,2024-02-09,LONG,108.90,-1.0R,2024-02-09
TR-10836,2024-02-08,LONG,103.51,-1.0R,2024-02-08
TR-10837,2024-02-08,LONG,104.34,-1.0R,2024-02-08
TR-10838,2024-02-07,LONG,98.26,+2.2R,2024-02-07
TR-10839,2024-02-06,SHORT,93.95,-1.0R,2024-02-06
TR-10840,2024-02-06,LONG,97.58,-1.0R,2024-02-07
TR-10841,2024-02-05,SHORT,94.75,-1.0R,2024-02-06
TR-10842,2024-02-04,SHORT,96.51,-1.0R,2024-02-04
TR-10843,2024-02-02,LONG,98.87,+2.2R,2024-02-02
TR-10844,2024-02-02,LONG,100.18,-1.0R,2024-02-02
TR-10845,2024-02-02,LONG,101.21,-1.0R,2024-02-02
TR-10846,2024-02-01,SHORT,94.16,-1.0R,2024-02-01
TR-10847,2024-02-01,LONG,97.87,+2.2R,2024-02-02
TR-10848,2024-01-30,LONG,102.84,+2.2R,2024-01-30
TR-10849,2024-01-30,LONG,104.27,-1.0R,2024-01-30
TR-10850,2024-01-29,LONG,99.92,+2.2R,2024-01-30
TR-10851,2024-01-29,LONG,101.04,+2.2R,2024-01-30
TR-10852,2024-01-26,LONG,90.54,+2.2R,2024-01-26
TR-10853,2024-01-26,LONG,93.20,-1.0R,2024-01-27
TR-10854,2024-01-25,SHORT,85.79,-1.0R,2024-01-25
TR-10855,2024-01-23,SHORT,80.99,-1.0R,2024-01-23
TR-10856,2024-01-23,SHORT,80.32,-1.0R,2024-01-23
TR-10857,2024-01-22,SHORT,90.23,+2.2R,2024-01-22
TR-10858,2024-01-22,SHORT,89.40,+2.2R,2024-01-22
TR-10859,2024-01-22,SHORT,88.12,-1.0R,2024-01-22
TR-10860,2024-01-21,SHORT,91.49,+2.2R,2024-01-22
TR-10861,2024-01-21,SHORT,91.09,+2.2R,2024-01-22
TR-10862,2024-01-19,SHORT,91.20,+2.2R,2024-01-19
TR-10863,2024-01-19,SHORT,88.42,-1.0R,2024-01-19
TR-10864,2024-01-17,LONG,99.37,-1.0R,2024-01-17
TR-10865,2024-01-17,LONG,101.91,-1.0R,2024-01-17
TR-10866,2024-01-16,LONG,97.73,-1.0R,2024-01-16
TR-10867,2024-01-16,LONG,98.36,+2.2R,2024-01-17
TR-10868,2024-01-14,LONG,97.52,+2.2R,2024-01-14
TR-10869,2024-01-14,LONG,99.49,+2.2R,2024-01-14
TR-10870,2024-01-14,SHORT,93.81,-1.0R,2024-01-15
TR-10871,2024-01-12,SHORT,95.32,+2.2R,2024-01-12
TR-10872,2024-01-11,LONG,106.80,-1.0R,2024-01-11
TR-10873,2024-01-10,LONG,101.68,-1.0R,2024-01-11
TR-10874,2024-01-10,LONG,103.27,-1.0R,2024-01-11
TR-10875,2024-01-07,SHORT,89.29,+2.2R,2024-01-08
TR-10876,2024-01-06,SHORT,94.41,-1.0R,2024-01-06
TR-10877,2024-01-06,SHORT,92.03,-1.0R,2024-01-06
TR-10878,2024-01-05,SHORT,97.45,-1.0R,2024-01-05
TR-10879,2024-01-05,SHORT,96.10,-1.0R,2024-01-05
TR-10880,2024-01-04,LONG,105.16,-1.0R,2024-01-05
TR-10881,2024-01-03,SHORT,103.42,+2.2R,2024-01-03
TR-10882,2024-01-03,SHORT,100.31,-1.0R,2024-01-04
TR-10883,2024-01-01,LONG,106.64,+2.2R,2024-01-01
TR-10884,2023-12-30,SHORT,101.33,-1.0R,2023-12-30
TR-10885,2023-12-29,LONG,106.33,-1.0R,2023-12-29
TR-10886,2023-12-29,LONG,108.17,-1.0R,2023-12-29
TR-10887,2023-12-29,LONG,108.89,-1.0R,2023-12-29
TR-10888,2023-12-28,SHORT,101.11,-1.0R,2023-12-28
TR-10889,2023-12-21,LONG,84.83,+2.2R,2023-12-21
TR-10890,2023-12-21,LONG,86.62,+2.2R,2023-12-21
TR-10891,2023-12-21,LONG,89.38,+2.2R,2023-12-21
TR-10892,2023-12-20,LONG,75.68,+2.2R,2023-12-20
TR-10893,2023-12-20,LONG,76.07,+2.2R,2023-12-20
TR-10894,2023-12-20,LONG,76.40,+2.2R,2023-12-20
TR-10895,2023-12-20,LONG,77.98,-1.0R,2023-12-20
TR-10896,2023-12-19,SHORT,72.03,-1.0R,2023-12-19
TR-10897,2023-12-18,SHORT,69.76,+2.2R,2023-12-18
TR-10898,2023-12-18,SHORT,68.94,-1.0R,2023-12-18
TR-10899,2023-12-18,LONG,72.88,+2.2R,2023-12-19
TR-10900,2023-12-18,LONG,74.90,-1.0R,2023-12-19
TR-10901,2023-12-17,SHORT,70.87,+2.2R,2023-12-18
TR-10902,2023-12-15,LONG,76.62,+2.2R,2023-12-15
TR-10903,2023-12-14,LONG,73.53,-1.0R,2023-12-14
TR-10904,2023-12-14,LONG,74.77,+2.2R,2023-12-15
TR-10905,2023-12-14,LONG,75.72,+2.2R,2023-12-15
TR-10906,2023-12-13,SHORT,65.48,-1.0R,2023-12-13
TR-10907,2023-12-13,SHORT,64.30,-1.0R,2023-12-13
TR-10908,2023-12-13,LONG,70.35,+2.2R,2023-12-14
TR-10909,2023-12-12,SHORT,67.69,+2.2R,2023-12-13
TR-10910,2023-12-09,LONG,76.47,-1.0R,2023-12-09
TR-10911,2023-12-09,LONG,76.96,-1.0R,2023-12-09
TR-10912,2023-12-08,LONG,72.95,+2.2R,2023-12-09
TR-10913,2023-12-08,LONG,74.94,-1.0R,2023-12-09
TR-10914,2023-12-07,LONG,68.67,+2.2R,2023-12-08
TR-10915,2023-12-06,LONG,63.15,+2.2R,2023-12-06
TR-10916,2023-12-06,LONG,65.97,-1.0R,2023-12-06
TR-10917,2023-12-02,LONG,62.01,-1.0R,2023-12-02
TR-10918,2023-12-02,LONG,62.98,+2.2R,2023-12-03
TR-10919,2023-12-02,LONG,63.66,+2.2R,2023-12-03
TR-10920,2023-12-01,LONG,61.68,-1.0R,2023-12-01
TR-10921,2023-11-29,LONG,59.51,+2.2R,2023-11-29
TR-10922,2023-11-28,LONG,57.26,+2.2R,2023-11-29
TR-10923,2023-11-28,LONG,58.07,+2.2R,2023-11-29
TR-10924,2023-11-27,SHORT,55.93,+2.2R,2023-11-27
TR-10925,2023-11-26,SHORT,56.98,-1.0R,2023-11-26
TR-10926,2023-11-25,LONG,59.61,-1.0R,2023-11-25
TR-10927,2023-11-23,SHORT,56.35,-1.0R,2023-11-24
TR-10928,2023-11-21,SHORT,51.82,-1.0R,2023-11-22
TR-10929,2023-11-20,SHORT,57.25,+2.2R,2023-11-21
TR-10930,2023-11-19,LONG,60.32,-1.0R,2023-11-19
TR-10931,2023-11-19,LONG,61.17,-1.0R,2023-11-19
TR-10932,2023-11-16,LONG,67.79,-1.0R,2023-11-16
TR-10933,2023-11-15,LONG,58.64,+2.2R,2023-11-15
TR-10934,2023-11-14,LONG,57.33,-1.0R,2023-11-14
TR-10935,2023-11-11,LONG,59.68,+2.2R,2023-11-11
TR-10936,2023-11-11,LONG,62.09,-1.0R,2023-11-11
TR-10937,2023-11-10,LONG,52.61,+2.2R,2023-11-10
TR-10938,2023-11-10,LONG,53.42,+2.2R,2023-11-10
TR-10939,2023-11-09,LONG,43.96,+2.2R,2023-11-09
TR-10940,2023-11-09,LONG,44.09,+2.2R,2023-11-09
TR-10941,2023-11-09,LONG,44.46,+2.2R,2023-11-09
TR-10942,2023-11-09,LONG,44.97,+2.2R,2023-11-09
TR-10943,2023-11-07,LONG,43.04,+2.2R,2023-11-07
TR-10944,2023-11-07,LONG,43.95,-1.0R,2023-11-07
TR-10945,2023-11-04,LONG,40.29,+2.2R,2023-11-04
TR-10946,2023-11-04,LONG,41.12,+2.2R,2023-11-04
TR-10947,2023-11-01,LONG,40.16,+2.2R,2023-11-01
TR-10948,2023-10-31,LONG,37.16,+2.2R,2023-10-31
TR-10949,2023-10-31,LONG,37.94,+2.2R,2023-11-01
TR-10950,2023-10-31,LONG,38.40,+2.2R,2023-11-01
TR-10951,2023-10-30,LONG,33.85,+2.2R,2023-10-30
TR-10952,2023-10-30,LONG,34.76,+2.2R,2023-10-31
TR-10953,2023-10-29,LONG,32.45,+2.2R,2023-10-29
TR-10954,2023-10-25,LONG,33.27,-1.0R,2023-10-25
TR-10955,2023-10-23,LONG,32.41,-1.0R,2023-10-23
TR-10956,2023-10-19,LONG,23.96,+2.2R,2023-10-19
TR-10957,2023-10-19,LONG,24.28,+2.2R,2023-10-19
TR-10958,2023-10-19,LONG,24.48,+2.2R,2023-10-19
TR-10959,2023-10-16,LONG,22.14,+2.2R,2023-10-16
TR-10960,2023-10-15,SHORT,21.79,-1.0R,2023-10-15
TR-10961,2023-10-15,SHORT,21.74,-1.0R,2023-10-15
TR-10962,2023-10-12,SHORT,21.61,+2.2R,2023-10-12
TR-10963,2023-10-12,SHORT,21.43,+2.2R,2023-10-12
TR-10964,2023-10-12,SHORT,21.28,-1.0R,2023-10-12
TR-10965,2023-10-10,SHORT,21.76,-1.0R,2023-10-10
TR-10966,2023-10-07,LONG,23.87,-1.0R,2023-10-07
TR-10967,2023-09-30,LONG,20.52,+2.2R,2023-09-30
TR-10968,2023-09-30,LONG,20.81,+2.2R,2023-09-30
TR-10969,2023-09-29,LONG,20.36,-1.0R,2023-09-29
TR-10970,2023-09-28,LONG,19.45,+2.2R,2023-09-28
TR-10971,2023-09-28,LONG,19.59,-1.0R,2023-09-28
TR-10972,2023-09-26,SHORT,19.17,+2.2R,2023-09-26
TR-10973,2023-09-26,SHORT,19.00,-1.0R,2023-09-27
TR-10974,2023-09-24,LONG,19.62,-1.0R,2023-09-24
TR-10975,2023-09-19,LONG,20.17,-1.0R,2023-09-19
TR-10976,2023-09-19,LONG,20.27,-1.0R,2023-09-19
TR-10977,2023-09-18,LONG,19.32,+2.2R,2023-09-18
TR-10978,2023-09-17,SHORT,18.72,-1.0R,2023-09-18
TR-10979,2023-09-15,SHORT,18.65,-1.0R,2023-09-15
TR-10980,2023-09-15,SHORT,18.61,-1.0R,2023-09-15
TR-10981,2023-09-11,SHORT,17.64,-1.0R,2023-09-11
TR-10982,2023-09-10,SHORT,19.37,+2.2R,2023-09-10
TR-10983,2023-08-31,SHORT,20.33,+2.2R,2023-08-31
TR-10984,2023-08-28,SHORT,20.37,+2.2R,2023-08-28
TR-10985,2023-08-25,SHORT,20.30,-1.0R,2023-08-25
TR-10986,2023-08-24,SHORT,21.03,+2.2R,2023-08-25
TR-10987,2023-08-22,SHORT,20.86,+2.2R,2023-08-22
TR-10988,2023-08-21,SHORT,20.71,-1.0R,2023-08-21
TR-10989,2023-08-16,SHORT,22.71,-1.0R,2023-08-17
TR-10990,2023-08-12,LONG,24.81,+2.2R,2023-08-12
TR-10991,2023-08-10,LONG,24.68,-1.0R,2023-08-10
TR-10992,2023-08-09,LONG,24.86,-1.0R,2023-08-09
TR-10993,2023-08-08,LONG,23.73,+2.2R,2023-08-08
TR-10994,2023-08-07,SHORT,22.83,+2.2R,2023-08-07
TR-10995,2023-08-05,SHORT,22.43,-1.0R,2023-08-05
TR-10996,2023-08-03,SHORT,22.71,-1.0R,2023-08-03
TR-10997,2023-07-31,SHORT,23.84,+2.2R,2023-08-01
TR-10998,2023-07-31,SHORT,23.68,-1.0R,2023-08-01
TR-10999,2023-07-30,SHORT,24.78,-1.0R,2023-07-30
TR-11000,2023-07-29,LONG,25.27,-1.0R,2023-07-30
TR-11001,2023-07-28,SHORT,24.68,-1.0R,2023-07-28
TR-11002,2023-07-24,SHORT,24.43,+2.2R,2023-07-24
TR-11003,2023-07-22,SHORT,25.35,+2.2R,2023-07-22
TR-11004,2023-07-21,LONG,25.87,-1.0R,2023-07-21
TR-11005,2023-07-20,LONG,27.21,-1.0R,2023-07-20
TR-11006,2023-07-20,SHORT,25.69,+2.2R,2023-07-22
TR-11007,2023-07-20,SHORT,25.51,+2.2R,2023-07-22
TR-11008,2023-07-19,LONG,26.85,-1.0R,2023-07-19
TR-11009,2023-07-16,LONG,28.36,-1.0R,2023-07-16
TR-11010,2023-07-15,LONG,28.73,-1.0R,2023-07-15
TR-11011,2023-07-12,LONG,22.35,+2.2R,2023-07-12
TR-11012,2023-07-11,LONG,21.84,+2.2R,2023-07-12
TR-11013,2023-07-11,LONG,22.16,-1.0R,2023-07-13
TR-11014,2023-07-10,LONG,21.58,-1.0R,2023-07-10
TR-11015,2023-07-07,LONG,21.20,+2.2R,2023-07-08
TR-11016,2023-07-06,LONG,20.76,-1.0R,2023-07-06
TR-11017,2023-07-04,LONG,19.54,+2.2R,2023-07-04
TR-11018,2023-07-04,LONG,19.84,-1.0R,2023-07-04
TR-11019,2023-07-02,LONG,19.52,-1.0R,2023-07-03
TR-11020,2023-07-01,LONG,18.70,+2.2R,2023-07-02
TR-11021,2023-06-30,LONG,18.54,+2.2R,2023-06-30
TR-11022,2023-06-30,LONG,19.30,-1.0R,2023-06-30
TR-11023,2023-06-28,SHORT,15.98,-1.0R,2023-06-28
TR-11024,2023-06-27,LONG,16.91,-1.0R,2023-06-27
TR-11025,2023-06-26,SHORT,16.35,+2.2R,2023-06-26
TR-11026,2023-06-23,SHORT,16.27,-1.0R,2023-06-23
TR-11027,2023-06-23,LONG,16.98,+2.2R,2023-06-23
TR-11028,2023-06-23,LONG,17.48,-1.0R,2023-06-23
TR-11029,2023-06-20,LONG,16.32,+2.2R,2023-06-20
TR-11030,2023-06-13,SHORT,14.80,-1.0R,2023-06-13
TR-11031,2023-06-12,SHORT,15.03,-1.0R,2023-06-12
TR-11032,2023-06-09,SHORT,18.29,+2.2R,2023-06-09
TR-11033,2023-06-09,SHORT,17.96,+2.2R,2023-06-09
TR-11034,2023-06-09,SHORT,17.39,+2.2R,2023-06-10
TR-11035,2023-06-04,LONG,21.66,-1.0R,2023-06-04
TR-11036,2023-06-02,LONG,20.93,+2.2R,2023-06-02
TR-11037,2023-06-02,LONG,21.07,+2.2R,2023-06-04
TR-11038,2023-06-02,LONG,21.19,-1.0R,2023-06-02
TR-11039,2023-05-30,LONG,20.86,+2.2R,2023-05-30
TR-11040,2023-05-30,LONG,20.97,-1.0R,2023-05-30
TR-11041,2023-05-27,LONG,19.82,+2.2R,2023-05-27
TR-11042,2023-05-27,LONG,19.95,+2.2R,2023-05-27
TR-11043,2023-05-26,SHORT,19.13,-1.0R,2023-05-26
TR-11044,2023-05-24,SHORT,19.56,+2.2R,2023-05-24
TR-11045,2023-05-23,SHORT,19.45,-1.0R,2023-05-23
TR-11046,2023-05-21,SHORT,20.15,+2.2R,2023-05-21
TR-11047,2023-05-16,SHORT,20.50,-1.0R,2023-05-16
TR-11048,2023-05-15,SHORT,20.68,-1.0R,2023-05-15
TR-11049,2023-05-15,LONG,21.43,-1.0R,2023-05-15
TR-11050,2023-05-08,SHORT,21.13,+2.2R,2023-05-08
TR-11051,2023-05-07,LONG,22.37,+2.2R,2023-05-07
TR-11052,2023-05-07,SHORT,21.66,+2.2R,2023-05-08
TR-11053,2023-05-06,SHORT,22.17,+2.2R,2023-05-06
TR-11054,2023-05-05,LONG,22.35,+2.2R,2023-05-05
TR-11055,2023-05-05,LONG,22.51,+2.2R,2023-05-05
TR-11056,2023-05-05,LONG,22.65,+2.2R,2023-05-06
TR-11057,2023-05-04,LONG,22.31,-1.0R,2023-05-04
TR-11058,2023-05-04,SHORT,21.68,-1.0R,2023-05-05
TR-11059,2023-05-03,SHORT,21.74,+2.2R,2023-05-03
TR-11060,2023-05-01,SHORT,21.89,-1.0R,2023-05-02
TR-11061,2023-04-29,LONG,23.57,-1.0R,2023-04-29
TR-11062,2023-04-28,LONG,22.69,-1.0R,2023-04-28
TR-11063,2023-04-28,LONG,23.01,+2.2R,2023-04-29
TR-11064,2023-04-28,LONG,23.15,+2.2R,2023-04-29
TR-11065,2023-04-26,SHORT,21.09,-1.0R,2023-04-27
TR-11066,2023-04-23,SHORT,21.11,-1.0R,2023-04-23
TR-11067,2023-04-21,SHORT,21.62,+2.2R,2023-04-21
TR-11068,2023-04-21,SHORT,21.21,-1.0R,2023-04-22
TR-11069,2023-04-20,SHORT,22.13,+2.2R,2023-04-21
TR-11070,2023-04-16,LONG,24.62,-1.0R,2023-04-16
TR-11071,2023-04-12,LONG,23.69,+2.2R,2023-04-13
TR-11072,2023-04-11,LONG,20.96,+2.2R,2023-04-11
TR-11073,2023-04-10,LONG,20.66,+2.2R,2023-04-10
TR-11074,2023-04-10,LONG,20.69,-1.0R,2023-04-10
TR-11075,2023-04-10,LONG,20.84,+2.2R,2023-04-11
TR-11076,2023-04-08,SHORT,20.15,+2.2R,2023-04-08
TR-11077,2023-04-07,SHORT,20.28,-1.0R,2023-04-07
TR-11078,2023-04-05,LONG,21.27,-1.0R,2023-04-05
TR-11079,2023-04-03,LONG,20.90,-1.0R,2023-04-03
TR-11080,2023-04-02,SHORT,20.58,+2.2R,2023-04-02
TR-11081,2023-03-31,LONG,20.89,+2.2R,2023-03-31
TR-11082,2023-03-29,LONG,20.91,+2.2R,2023-03-29
TR-11083,2023-03-29,LONG,21.16,-1.0R,2023-03-30
TR-11084,2023-03-29,LONG,21.44,-1.0R,2023-03-29
TR-11085,2023-03-27,SHORT,20.51,+2.2R,2023-03-27
TR-11086,2023-03-25,SHORT,20.14,-1.0R,2023-03-25
TR-11087,2023-03-20,LONG,22.52,-1.0R,2023-03-20
TR-11088,2023-03-20,LONG,23.09,-1.0R,2023-03-20
TR-11089,2023-03-20,LONG,23.24,-1.0R,2023-03-20
TR-11090,2023-03-20,LONG,23.74,-1.0R,2023-03-20
TR-11091,2023-03-19,LONG,22.27,-1.0R,2023-03-19
TR-11092,2023-03-18,LONG,22.19,-1.0R,2023-03-18
TR-11093,2023-03-17,LONG,19.98,+2.2R,2023-03-17
TR-11094,2023-03-17,LONG,21.19,+2.2R,2023-03-18
TR-11095,2023-03-17,LONG,21.60,+2.2R,2023-03-18
TR-11096,2023-03-14,LONG,21.41,-1.0R,2023-03-14
TR-11097,2023-03-13,LONG,20.71,-1.0R,2023-03-13
TR-11098,2023-03-10,SHORT,16.48,-1.0R,2023-03-10
TR-11099,2023-03-10,SHORT,16.18,-1.0R,2023-03-10
TR-11100,2023-03-09,SHORT,17.84,+2.2R,2023-03-09
TR-11101,2023-03-08,SHORT,19.65,+2.2R,2023-03-08
TR-11102,2023-03-08,SHORT,19.04,-1.0R,2023-03-08
TR-11103,2023-03-08,SHORT,18.37,+2.2R,2023-03-09
TR-11104,2023-03-07,SHORT,20.43,-1.0R,2023-03-07
TR-11105,2023-03-07,SHORT,20.31,-1.0R,2023-03-07
TR-11106,2023-03-05,SHORT,20.97,+2.2R,2023-03-06
TR-11107,2023-03-02,SHORT,22.04,+2.2R,2023-03-03
TR-11108,2023-02-28,SHORT,22.08,-1.0R,2023-02-28
TR-11109,2023-02-28,SHORT,21.90,-1.0R,2023-03-01
TR-11110,2023-02-27,SHORT,22.57,+2.2R,2023-02-28
TR-11111,2023-02-24,SHORT,23.05,+2.2R,2023-02-24
TR-11112,2023-02-22,SHORT,23.54,-1.0R,2023-02-22
TR-11113,2023-02-20,LONG,25.75,-1.0R,2023-02-21
TR-11114,2023-02-20,LONG,26.16,-1.0R,2023-02-21
TR-11115,2023-02-20,LONG,26.49,-1.0R,2023-02-20
TR-11116,2023-02-19,LONG,23.96,-1.0R,2023-02-19
TR-11117,2023-02-19,LONG,24.40,+2.2R,2023-02-19
TR-11118,2023-02-15,LONG,22.46,+2.2R,2023-02-15
TR-11119,2023-02-13,SHORT,19.94,-1.0R,2023-02-13
TR-11120,2023-02-10,SHORT,20.21,-1.0R,2023-02-11
TR-11121,2023-02-10,SHORT,20.00,-1.0R,2023-02-11
TR-11122,2023-02-08,LONG,24.12,-1.0R,2023-02-08
TR-11123,2023-02-06,SHORT,22.66,-1.0R,2023-02-07
TR-11124,2023-02-02,LONG,25.82,-1.0R,2023-02-02
TR-11125,2023-02-01,SHORT,23.34,+2.2R,2023-02-01
TR-11126,2023-02-01,LONG,24.24,+2.2R,2023-02-01
TR-11127,2023-02-01,LONG,24.58,+2.2R,2023-02-02
TR-11128,2023-01-25,LONG,24.91,-1.0R,2023-01-25
TR-11129,2023-01-24,LONG,24.85,-1.0R,2023-01-24
TR-11130,2023-01-20,LONG,22.03,+2.2R,2023-01-20
TR-11131,2023-01-16,LONG,24.64,-1.0R,2023-01-16
TR-11132,2023-01-12,LONG,16.90,-1.0R,2023-01-12
TR-11133,2023-01-11,LONG,16.19,+2.2R,2023-01-12
TR-11134,2023-01-11,LONG,16.36,+2.2R,2023-01-12
TR-11135,2023-01-10,LONG,16.63,-1.0R,2023-01-10
TR-11136,2023-01-08,LONG,13.37,+2.2R,2023-01-08
TR-11137,2023-01-08,LONG,13.61,+2.2R,2023-01-08
TR-11138,2023-01-06,LONG,13.50,-1.0R,2023-01-07
TR-11139,2023-01-05,LONG,13.74,-1.0R,2023-01-05
TR-11140,2022-12-29,SHORT,9.29,-1.0R,2022-12-29
TR-11141,2022-12-29,SHORT,9.15,+2.2R,2022-12-29
TR-11142,2022-12-28,SHORT,9.60,-1.0R,2022-12-29
TR-11143,2022-12-26,SHORT,11.19,-1.0R,2022-12-26
TR-11144,2022-12-24,SHORT,11.74,+2.2R,2022-12-24
TR-11145,2022-12-21,SHORT,12.08,-1.0R,2022-12-21
TR-11146,2022-12-19,SHORT,12.23,+2.2R,2022-12-19
TR-11147,2022-12-19,SHORT,12.07,+2.2R,2022-12-19
TR-11148,2022-12-16,SHORT,13.71,+2.2R,2022-12-16
TR-11149,2022-12-14,LONG,14.18,-1.0R,2022-12-14
TR-11150,2022-12-13,SHORT,12.96,-1.0R,2022-12-13
TR-11151,2022-12-13,LONG,14.08,-1.0R,2022-12-13
TR-11152,2022-12-11,SHORT,13.48,+2.2R,2022-12-12
TR-11153,2022-12-09,LONG,13.92,-1.0R,2022-12-09
TR-11154,2022-12-07,SHORT,13.62,+2.2R,2022-12-08
TR-11155,2022-12-06,LONG,14.16,-1.0R,2022-12-06
TR-11156,2022-12-04,LONG,13.67,+2.2R,2022-12-05
TR-11157,2022-12-03,SHORT,13.32,-1.0R,2022-12-04
TR-11158,2022-11-30,LONG,14.16,-1.0R,2022-12-01
TR-11159,2022-11-26,LONG,14.49,-1.0R,2022-11-26
TR-11160,2022-11-26,LONG,14.85,-1.0R,2022-11-26
TR-11161,2022-11-23,LONG,14.06,+2.2R,2022-11-24
TR-11162,2022-11-22,SHORT,11.26,-1.0R,2022-11-22
TR-11163,2022-11-22,SHORT,11.04,-1.0R,2022-11-22
TR-11164,2022-11-21,SHORT,11.76,-1.0R,2022-11-21
TR-11165,2022-11-21,SHORT,11.42,-1.0R,2022-11-21
TR-11166,2022-11-20,SHORT,12.55,-1.0R,2022-11-20
TR-11167,2022-11-20,SHORT,12.24,+2.2R,2022-11-21
TR-11168,2022-11-19,SHORT,12.90,-1.0R,2022-11-20
TR-11169,2022-11-19,SHORT,12.64,-1.0R,2022-11-19
TR-11170,2022-11-16,SHORT,13.90,-1.0R,2022-11-16
TR-11171,2022-11-16,SHORT,13.80,-1.0R,2022-11-16
TR-11172,2022-11-14,SHORT,12.81,-1.0R,2022-11-14
TR-11173,2022-11-14,SHORT,12.52,-1.0R,2022-11-14
TR-11174,2022-11-13,SHORT,13.72,-1.0R,2022-11-13
TR-11175,2022-11-13,SHORT,13.18,+2.2R,2022-11-14
TR-11176,2022-11-12,SHORT,14.98,-1.0R,2022-11-12
TR-11177,2022-11-08,SHORT,27.79,+2.2R,2022-11-08
TR-11178,2022-11-08,SHORT,24.35,+2.2R,2022-11-08
TR-11179,2022-11-07,SHORT,29.42,+2.2R,2022-11-08
TR-11180,2022-11-05,LONG,34.92,+2.2R,2022-11-05
TR-11181,2022-11-05,LONG,37.24,+2.2R,2022-11-05
TR-11182,2022-11-04,LONG,32.48,-1.0R,2022-11-04
TR-11183,2022-11-04,LONG,32.67,-1.0R,2022-11-04
TR-11184,2022-11-03,SHORT,30.85,-1.0R,2022-11-04
TR-11185,2022-11-02,SHORT,31.73,+2.2R,2022-11-02
TR-11186,2022-11-02,SHORT,31.33,-1.0R,2022-11-02
TR-11187,2022-11-02,SHORT,30.91,-1.0R,2022-11-03
TR-11188,2022-11-02,SHORT,30.29,-1.0R,2022-11-03
TR-11189,2022-10-29,LONG,33.29,-1.0R,2022-10-29
TR-11190,2022-10-23,LONG,29.19,-1.0R,2022-10-24
TR-11191,2022-10-19,SHORT,29.64,-1.0R,2022-10-19
TR-11192,2022-10-19,SHORT,29.18,+2.2R,2022-10-20
TR-11193,2022-10-18,LONG,31.34,-1.0R,2022-10-18
TR-11194,2022-10-18,SHORT,30.36,+2.2R,2022-10-18
TR-11195,2022-10-17,LONG,31.00,-1.0R,2022-10-17
TR-11196,2022-10-13,SHORT,30.82,+2.2R,2022-10-13
TR-11197,2022-10-11,SHORT,31.54,+2.2R,2022-10-11
TR-11198,2022-10-11,SHORT,30.80,-1.0R,2022-10-12
TR-11199,2022-10-10,LONG,33.29,-1.0R,2022-10-10
TR-11200,2022-10-10,SHORT,32.55,-1.0R,2022-10-10
TR-11201,2022-10-10,SHORT,32.31,-1.0R,2022-10-10
TR-11202,2022-10-10,SHORT,32.07,+2.2R,2022-10-11
TR-11203,2022-10-10,SHORT,31.96,+2.2R,2022-10-11
TR-11204,2022-10-08,SHORT,32.48,-1.0R,2022-10-09
TR-11205,2022-10-07,SHORT,33.22,+2.2R,2022-10-07
TR-11206,2022-10-07,SHORT,32.79,-1.0R,2022-10-07
TR-11207,2022-10-06,LONG,34.45,-1.0R,2022-10-06
TR-11208,2022-10-06,SHORT,33.44,+2.2R,2022-10-07
TR-11209,2022-10-06,SHORT,33.35,-1.0R,2022-10-07
TR-11210,2022-10-04,LONG,33.60,+2.2R,2022-10-04
TR-11211,2022-10-04,LONG,33.73,+2.2R,2022-10-04
TR-11212,2022-10-02,SHORT,32.06,-1.0R,2022-10-03
TR-11213,2022-09-30,LONG,34.54,-1.0R,2022-09-30
TR-11214,2022-09-30,LONG,35.06,-1.0R,2022-09-30
